"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Shooting %', 'FG%')","('Shooting %', '2P%')","('Shooting %', '3P%')","('Shooting %', 'eFG%')","('Shooting %', 'FT%')","('Shooting %', 'TS%')","('Shooting %', 'FTr')","('Shooting %', '3PAr')","('League-Adjusted', 'FG+')","('League-Adjusted', '2P+')","('League-Adjusted', '3P+')","('League-Adjusted', 'eFG+')","('League-Adjusted', 'FT+')","('League-Adjusted', 'TS+')","('League-Adjusted', 'FTr+')","('League-Adjusted', '3PAr+')","('Added', 'FG Add')","('Added', 'TS Add')","('Unnamed: 26_level_0', 'Awards')"
2016-17,22,LAC,NBA,PF,3.0,0.0,9.0,0.286,0.286,,0.286,,0.286,0.0,0.0,62.0,57.0,,56.0,,52.0,0.0,0.0,-3.2,-3.7,
2017-18,23,2TM,NBA,PF,18.0,0.0,98.0,0.476,0.488,0.0,0.476,0.6,0.486,0.119,0.024,103.0,96.0,0.0,91.0,78.0,87.0,47.0,7.0,-3.8,-6.1,
2017-18,23,LAC,NBA,PF,9.0,0.0,38.0,0.636,0.7,0.0,0.636,1.0,0.673,0.182,0.091,138.0,137.0,0.0,122.0,130.0,121.0,72.0,27.0,2.5,2.8,
2017-18,23,MEM,NBA,PF,9.0,0.0,60.0,0.419,0.419,,0.419,0.333,0.418,0.097,0.0,91.0,82.0,,80.0,43.0,75.0,38.0,0.0,-6.3,-8.9,
2 Yrs,2 Yrs,2 Yrs,2 Yrs,,21.0,0.0,107.0,0.449,0.458,0.0,0.449,0.6,0.459,0.102,0.02,98.0,90.0,0.0,86.0,78.0,83.0,41.0,6.0,-7.0,-9.8,
,,,,,,,,,,,,,,,,,,,,,,,,,,
LAC (2 Yrs),LAC (2 Yrs),LAC (2 Yrs),LAC (2 Yrs),,12.0,0.0,47.0,0.5,0.529,0.0,0.5,1.0,0.53,0.111,0.056,109.0,104.0,0.0,96.0,130.0,95.0,44.0,16.0,-0.7,-0.9,
MEM (1 Yr),MEM (1 Yr),MEM (1 Yr),MEM (1 Yr),,9.0,0.0,60.0,0.419,0.419,,0.419,0.333,0.418,0.097,0.0,91.0,82.0,,80.0,43.0,75.0,38.0,0.0,-6.3,-8.9,
