Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp-Dbl,Awards
2009-10,22,NOH,NBA,SG,73.0,17.0,1872.0,398.0,883.0,0.451,117.0,313.0,0.374,281.0,570.0,0.493,0.517,144.0,177.0,0.814,72.0,139.0,211.0,114.0,58.0,11.0,76.0,127.0,1057.0,0.0,6MOY-10
2010-11,23,2TM,NBA,SG,73.0,23.0,1775.0,350.0,807.0,0.434,88.0,240.0,0.367,262.0,567.0,0.462,0.488,145.0,184.0,0.788,61.0,197.0,258.0,135.0,64.0,9.0,93.0,110.0,933.0,0.0,
2010-11,23,NOH,NBA,SG,46.0,0.0,745.0,137.0,334.0,0.41,35.0,93.0,0.376,102.0,241.0,0.423,0.463,50.0,66.0,0.758,25.0,106.0,131.0,43.0,19.0,4.0,37.0,50.0,359.0,0.0,
2010-11,23,SAC,NBA,SG,27.0,23.0,1030.0,213.0,473.0,0.45,53.0,147.0,0.361,160.0,326.0,0.491,0.506,95.0,118.0,0.805,36.0,91.0,127.0,92.0,45.0,5.0,56.0,60.0,574.0,0.0,
2011-12,24,SAC,NBA,SG,51.0,51.0,1780.0,352.0,803.0,0.438,107.0,310.0,0.345,245.0,493.0,0.497,0.505,141.0,163.0,0.865,84.0,104.0,188.0,98.0,71.0,12.0,84.0,111.0,952.0,0.0,
2012-13,25,SAC,NBA,SG,72.0,8.0,1726.0,332.0,774.0,0.429,141.0,379.0,0.372,191.0,395.0,0.484,0.52,111.0,126.0,0.881,50.0,131.0,181.0,91.0,61.0,4.0,68.0,105.0,916.0,0.0,
2013-14,26,2TM,NBA,SG,72.0,27.0,1741.0,252.0,639.0,0.394,109.0,316.0,0.345,143.0,323.0,0.443,0.48,90.0,112.0,0.804,57.0,141.0,198.0,77.0,58.0,11.0,67.0,110.0,703.0,0.0,
2013-14,26,SAC,NBA,SG,46.0,26.0,1121.0,142.0,373.0,0.381,57.0,179.0,0.318,85.0,194.0,0.438,0.457,42.0,52.0,0.808,39.0,85.0,124.0,47.0,31.0,8.0,38.0,74.0,383.0,0.0,
2013-14,26,BRK,NBA,SG,26.0,1.0,620.0,110.0,266.0,0.414,52.0,137.0,0.38,58.0,129.0,0.45,0.511,48.0,60.0,0.8,18.0,56.0,74.0,30.0,27.0,3.0,29.0,36.0,320.0,0.0,
2014-15,27,2TM,NBA,SG,48.0,0.0,721.0,140.0,345.0,0.406,54.0,143.0,0.378,86.0,202.0,0.426,0.484,46.0,56.0,0.821,23.0,63.0,86.0,36.0,27.0,7.0,27.0,38.0,380.0,0.0,
2014-15,27,BOS,NBA,SG,39.0,0.0,640.0,127.0,305.0,0.416,52.0,124.0,0.419,75.0,181.0,0.414,0.502,42.0,51.0,0.824,19.0,54.0,73.0,34.0,21.0,7.0,22.0,35.0,348.0,0.0,
2014-15,27,PHO,NBA,SG,9.0,0.0,81.0,13.0,40.0,0.325,2.0,19.0,0.105,11.0,21.0,0.524,0.35,4.0,5.0,0.8,4.0,9.0,13.0,2.0,6.0,0.0,5.0,3.0,32.0,0.0,
