Season,Age,Team,Lg,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
2014-15,21,2TM,NBA,SG,62.0,15.0,1352.0,10.6,0.494,0.346,0.306,5.0,11.4,8.0,9.3,1.6,4.2,17.6,19.3,-0.9,1.5,0.6,0.02,-3.1,0.3,-2.8,-0.3,
2014-15,21,PHI,NBA,SG,52.0,15.0,1319.0,10.8,0.499,0.351,0.313,5.0,11.3,8.0,9.3,1.7,4.2,17.9,19.2,-0.8,1.4,0.6,0.023,-3.0,0.3,-2.6,-0.2,
2014-15,21,HOU,NBA,SG,10.0,0.0,33.0,4.6,0.346,0.2,0.133,3.4,13.3,8.4,9.9,0.0,4.7,5.9,22.2,-0.1,0.0,0.0,-0.061,-7.2,-1.9,-9.2,-0.1,
2015-16,22,HOU,NBA,SF,37.0,1.0,235.0,10.6,0.522,0.347,0.417,7.5,12.3,9.9,6.5,1.5,2.1,16.6,18.7,0.1,0.1,0.2,0.043,-2.8,-1.1,-3.9,-0.1,
2016-17,23,2TM,NBA,SF,49.0,0.0,505.0,11.5,0.555,0.391,0.225,3.2,14.1,8.7,4.0,1.8,2.8,13.5,18.1,0.0,0.5,0.5,0.051,-2.5,0.1,-2.3,0.0,
2016-17,23,HOU,NBA,SF,29.0,0.0,212.0,10.2,0.552,0.397,0.147,3.1,12.4,7.7,2.7,1.6,3.0,12.1,16.4,0.0,0.2,0.3,0.058,-2.8,-0.2,-2.9,-0.1,
2016-17,23,BRK,NBA,SF,20.0,0.0,293.0,12.5,0.556,0.386,0.277,3.3,15.3,9.4,4.9,1.9,2.6,14.4,19.3,0.0,0.3,0.3,0.046,-2.2,0.3,-1.9,0.0,
3 Yrs,3 Yrs,3 Yrs,3 Yrs,,148.0,16.0,2092.0,10.8,0.512,0.357,0.298,4.8,12.1,8.4,7.7,1.7,3.6,16.5,18.9,-0.8,2.1,1.3,0.03,-2.9,0.1,-2.8,-0.4,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,9.0,1159.0,10.8,0.512,0.357,0.298,4.8,12.1,8.4,7.7,1.7,3.6,16.5,18.9,-0.4,1.2,0.7,0.03,-2.9,0.1,-2.8,-0.2,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HOU (3 Yrs),HOU (3 Yrs),HOU (3 Yrs),HOU (3 Yrs),,76.0,1.0,480.0,10.0,0.519,0.355,0.271,5.2,12.4,8.8,5.1,1.4,2.7,13.9,18.0,0.0,0.4,0.4,0.043,-3.1,-0.7,-3.8,-0.2,
PHI (1 Yr),PHI (1 Yr),PHI (1 Yr),PHI (1 Yr),,52.0,15.0,1319.0,10.8,0.499,0.351,0.313,5.0,11.3,8.0,9.3,1.7,4.2,17.9,19.2,-0.8,1.4,0.6,0.023,-3.0,0.3,-2.6,-0.2,
BRK (1 Yr),BRK (1 Yr),BRK (1 Yr),BRK (1 Yr),,20.0,0.0,293.0,12.5,0.556,0.386,0.277,3.3,15.3,9.4,4.9,1.9,2.6,14.4,19.3,0.0,0.3,0.3,0.046,-2.2,0.3,-1.9,0.0,
