Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp-Dbl,Awards
2020-21,21,BOS,NBA,SF,46.0,1.0,669.0,78.0,178.0,0.438,40.0,108.0,0.37,38.0,70.0,0.543,0.551,22.0,28.0,0.786,28.0,99.0,127.0,23.0,15.0,9.0,23.0,87.0,218.0,0.0,
2021-22,22,BOS,NBA,SF,52.0,3.0,574.0,72.0,182.0,0.396,31.0,115.0,0.27,41.0,67.0,0.612,0.481,21.0,26.0,0.808,15.0,74.0,89.0,22.0,20.0,5.0,31.0,70.0,196.0,0.0,
2022-23,23,IND,NBA,SF,73.0,60.0,1816.0,252.0,590.0,0.427,115.0,314.0,0.366,137.0,276.0,0.496,0.525,119.0,142.0,0.838,62.0,215.0,277.0,98.0,55.0,34.0,75.0,235.0,738.0,0.0,
2023-24,24,IND,NBA,SF,72.0,47.0,1995.0,315.0,635.0,0.496,140.0,334.0,0.419,175.0,301.0,0.581,0.606,107.0,137.0,0.781,63.0,212.0,275.0,108.0,65.0,49.0,64.0,241.0,877.0,0.0,
2024-25,25,IND,NBA,SF,45.0,37.0,1123.0,192.0,379.0,0.507,84.0,195.0,0.431,108.0,184.0,0.587,0.617,73.0,80.0,0.913,37.0,141.0,178.0,54.0,35.0,17.0,37.0,114.0,541.0,0.0,
2025-26,26,IND,NBA,SF,11.0,11.0,335.0,54.0,147.0,0.367,31.0,83.0,0.373,23.0,64.0,0.359,0.473,31.0,39.0,0.795,17.0,32.0,49.0,17.0,9.0,3.0,8.0,27.0,170.0,0.0,
6 Yrs,6 Yrs,6 Yrs,6 Yrs,,299.0,159.0,6512.0,963.0,2111.0,0.456,441.0,1149.0,0.384,522.0,962.0,0.543,0.561,373.0,452.0,0.825,222.0,773.0,995.0,322.0,199.0,117.0,238.0,774.0,2740.0,0.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,44.0,1786.0,264.0,579.0,0.456,121.0,315.0,0.384,143.0,264.0,0.543,0.561,102.0,124.0,0.825,61.0,212.0,273.0,88.0,55.0,32.0,65.0,212.0,751.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
IND (4 Yrs),IND (4 Yrs),IND (4 Yrs),IND (4 Yrs),,201.0,155.0,5269.0,813.0,1751.0,0.464,370.0,926.0,0.4,443.0,825.0,0.537,0.57,330.0,398.0,0.829,179.0,600.0,779.0,277.0,164.0,103.0,184.0,617.0,2326.0,0.0,
BOS (2 Yrs),BOS (2 Yrs),BOS (2 Yrs),BOS (2 Yrs),,98.0,4.0,1243.0,150.0,360.0,0.417,71.0,223.0,0.318,79.0,137.0,0.577,0.515,43.0,54.0,0.796,43.0,173.0,216.0,45.0,35.0,14.0,54.0,157.0,414.0,0.0,
