Season,Age,Team,Lg,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
2020-21,21,BOS,NBA,SF,46.0,1.0,669.0,9.4,0.573,0.607,0.157,4.6,16.6,10.6,4.6,1.1,1.3,10.8,13.7,0.5,0.6,1.1,0.076,-2.8,-0.4,-3.2,-0.2,
2021-22,22,BOS,NBA,SF,52.0,3.0,574.0,7.3,0.507,0.632,0.143,2.9,13.6,8.4,5.4,1.7,0.8,13.8,17.2,-0.4,0.9,0.4,0.038,-4.9,0.7,-4.3,-0.3,
2022-23,23,IND,NBA,SF,73.0,60.0,1816.0,10.5,0.566,0.532,0.241,3.8,13.1,8.5,7.4,1.4,1.6,10.3,16.8,0.9,1.1,2.0,0.052,-2.3,-0.7,-3.0,-0.4,
2023-24,24,IND,NBA,SF,72.0,47.0,1995.0,12.8,0.631,0.526,0.216,3.6,12.0,7.8,6.6,1.5,2.0,8.4,16.0,2.8,1.3,4.1,0.098,-0.3,-0.2,-0.5,0.8,
2024-25,25,IND,NBA,SF,45.0,37.0,1123.0,14.6,0.653,0.515,0.211,3.7,13.9,8.8,6.6,1.5,1.4,8.2,17.4,1.9,1.0,2.9,0.126,0.0,-0.5,-0.5,0.4,
2025-26,26,IND,NBA,SF,11.0,11.0,335.0,12.2,0.518,0.565,0.265,5.1,10.5,7.7,7.9,1.3,0.8,4.6,21.2,0.2,0.2,0.4,0.058,-0.3,-1.6,-1.9,0.0,
6 Yrs,6 Yrs,6 Yrs,6 Yrs,,299.0,159.0,6512.0,11.6,0.593,0.544,0.214,3.8,13.2,8.5,6.6,1.5,1.5,9.3,16.6,5.9,5.0,10.9,0.08,-1.4,-0.4,-1.9,0.2,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,44.0,1786.0,11.6,0.593,0.544,0.214,3.8,13.2,8.5,6.6,1.5,1.5,9.3,16.6,1.6,1.4,3.0,0.08,-1.4,-0.4,-1.9,0.1,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
IND (4 Yrs),IND (4 Yrs),IND (4 Yrs),IND (4 Yrs),,201.0,155.0,5269.0,12.4,0.604,0.529,0.227,3.8,12.7,8.2,6.9,1.5,1.6,8.7,16.9,5.8,3.6,9.4,0.086,-0.9,-0.5,-1.4,0.8,
BOS (2 Yrs),BOS (2 Yrs),BOS (2 Yrs),BOS (2 Yrs),,98.0,4.0,1243.0,8.4,0.539,0.619,0.15,3.8,15.2,9.6,5.0,1.4,1.0,12.3,15.3,0.1,1.4,1.5,0.058,-3.8,0.1,-3.7,-0.5,
