"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Shooting %', 'FG%')","('Shooting %', '2P%')","('Shooting %', '3P%')","('Shooting %', 'eFG%')","('Shooting %', 'FT%')","('Shooting %', 'TS%')","('Shooting %', 'FTr')","('Shooting %', '3PAr')","('League-Adjusted', 'FG+')","('League-Adjusted', '2P+')","('League-Adjusted', '3P+')","('League-Adjusted', 'eFG+')","('League-Adjusted', 'FT+')","('League-Adjusted', 'TS+')","('League-Adjusted', 'FTr+')","('League-Adjusted', '3PAr+')","('Unnamed: 24_level_0', 'Awards')"
2020-21,21,BOS,NBA,SF,5.0,0.0,75.0,0.278,0.25,0.286,0.389,1.0,0.424,0.111,0.778,60.0,47.0,78.0,72.0,129.0,74.0,45.0,199.0,
2021-22,22,BOS,NBA,SF,15.0,0.0,52.0,0.235,0.5,0.091,0.265,0.75,0.32,0.235,0.647,51.0,94.0,26.0,50.0,97.0,57.0,95.0,162.0,
,,,,,,,,,,,,,,,,,,,,,,,,
2023-24,24,IND,NBA,SF,17.0,17.0,559.0,0.433,0.629,0.278,0.511,0.919,0.566,0.262,0.56,91.0,115.0,76.0,93.0,117.0,98.0,107.0,142.0,
2024-25,25,IND,NBA,SF,23.0,23.0,650.0,0.472,0.444,0.492,0.613,0.861,0.639,0.17,0.575,101.0,82.0,137.0,113.0,110.0,111.0,70.0,137.0,
4 Yrs,4 Yrs,4 Yrs,4 Yrs,,60.0,40.0,1336.0,0.438,0.512,0.385,0.55,0.886,0.588,0.204,0.582,94.0,94.0,106.0,101.0,113.0,102.0,83.0,143.0,
,,,,,,,,,,,,,,,,,,,,,,,,
IND (2 Yrs),IND (2 Yrs),IND (2 Yrs),IND (2 Yrs),,40.0,40.0,1209.0,0.456,0.52,0.408,0.572,0.89,0.609,0.207,0.569,97.0,95.0,113.0,105.0,114.0,105.0,85.0,139.0,
BOS (2 Yrs),BOS (2 Yrs),BOS (2 Yrs),BOS (2 Yrs),,20.0,0.0,127.0,0.257,0.4,0.2,0.329,0.833,0.372,0.171,0.714,55.0,75.0,55.0,61.0,107.0,65.0,69.0,181.0,
