Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
2017-18,22,PHO,NBA,PF,20,0,225,4.5,11.8,0.378,2.9,9.3,0.31,1.6,2.6,0.625,0.5,1.3,1.6,0.8,1.3,4.6,5.9,1.9,0.3,0.3,0.6,2.1,13.1,
1 Yr,1 Yr,1 Yr,1 Yr,,20,0,225,4.5,11.8,0.378,2.9,9.3,0.31,1.6,2.6,0.625,0.5,1.3,1.6,0.8,1.3,4.6,5.9,1.9,0.3,0.3,0.6,2.1,13.1,
