Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,Awards
2003-04,22,CLE,NBA,SF,41.0,3.0,427.0,6.4,16.0,0.403,2.6,5.4,0.477,3.8,10.5,0.365,0.484,2.5,3.0,0.833,2.4,4.5,6.8,1.7,1.6,0.2,2.6,5.1,17.9,101.0,107.0,
2004-05,23,CHA,NBA,SF,81.0,14.0,1491.0,9.4,23.4,0.401,2.8,6.8,0.412,6.6,16.6,0.396,0.461,2.4,3.0,0.824,1.1,4.6,5.7,2.1,1.4,0.2,1.6,4.6,24.0,101.0,111.0,
2005-06,24,MIA,NBA,SF,51.0,2.0,665.0,6.2,14.0,0.446,1.7,4.2,0.396,4.6,9.8,0.468,0.506,2.2,2.6,0.848,0.9,4.7,5.6,2.9,0.6,0.2,1.6,7.0,16.3,110.0,109.0,
2006-07,25,MIA,NBA,SF,67.0,35.0,1767.0,8.4,17.0,0.494,3.3,6.3,0.514,5.1,10.7,0.482,0.59,2.0,2.2,0.892,0.8,4.7,5.4,2.4,1.1,0.1,2.1,4.1,22.0,114.0,109.0,
2007-08,26,TOR,NBA,SF,81.0,7.0,1530.0,8.4,17.3,0.488,2.0,4.1,0.483,6.5,13.2,0.489,0.545,1.3,1.5,0.86,1.1,3.1,4.2,2.3,1.2,0.1,2.0,4.6,20.2,105.0,111.0,
2008-09,27,TOR,NBA,SG,80.0,12.0,1831.0,7.4,17.2,0.432,2.8,6.5,0.428,4.6,10.7,0.435,0.513,1.0,1.2,0.81,0.7,3.9,4.6,3.0,0.6,0.1,2.0,4.1,18.6,101.0,115.0,6MOY-15
2009-10,28,PHI,NBA,SF,57.0,12.0,976.0,6.8,16.2,0.419,3.4,9.2,0.368,3.4,7.0,0.485,0.523,0.5,0.8,0.6,0.8,2.8,3.5,2.1,1.1,0.3,1.8,4.3,17.4,103.0,115.0,
2010-11,29,PHI,NBA,SF,24.0,2.0,112.0,3.3,13.1,0.25,0.5,3.7,0.125,2.8,9.3,0.3,0.268,0.5,0.9,0.5,1.4,3.7,5.1,1.9,0.9,0.5,0.9,1.9,7.5,68.0,109.0,
2011-12,30,LAL,NBA,SG,27.0,0.0,269.0,4.1,10.8,0.382,1.6,5.3,0.296,2.6,5.5,0.464,0.455,0.8,0.8,1.0,0.4,2.4,2.8,2.2,0.6,0.0,1.2,4.1,10.6,99.0,111.0,
9 Yrs,9 Yrs,9 Yrs,9 Yrs,,509.0,87.0,9068.0,7.8,17.6,0.442,2.7,6.1,0.434,5.1,11.5,0.446,0.517,1.6,1.9,0.835,1.0,3.9,4.9,2.4,1.0,0.1,1.9,4.5,19.7,105.0,111.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TOR (2 Yrs),TOR (2 Yrs),TOR (2 Yrs),TOR (2 Yrs),,161.0,19.0,3361.0,7.9,17.3,0.457,2.4,5.4,0.447,5.5,11.8,0.462,0.528,1.1,1.3,0.835,0.9,3.5,4.4,2.7,0.9,0.1,2.0,4.3,19.3,103.0,113.0,
MIA (2 Yrs),MIA (2 Yrs),MIA (2 Yrs),MIA (2 Yrs),,118.0,37.0,2432.0,7.8,16.2,0.482,2.8,5.7,0.49,5.0,10.4,0.478,0.57,2.1,2.3,0.879,0.8,4.7,5.5,2.6,1.0,0.1,2.0,4.9,20.5,113.0,109.0,
PHI (2 Yrs),PHI (2 Yrs),PHI (2 Yrs),PHI (2 Yrs),,81.0,14.0,1088.0,6.4,15.8,0.404,3.1,8.6,0.358,3.3,7.2,0.46,0.502,0.5,0.8,0.588,0.8,2.9,3.7,2.1,1.1,0.3,1.7,4.0,16.4,100.0,114.0,
CHA (1 Yr),CHA (1 Yr),CHA (1 Yr),CHA (1 Yr),,81.0,14.0,1491.0,9.4,23.4,0.401,2.8,6.8,0.412,6.6,16.6,0.396,0.461,2.4,3.0,0.824,1.1,4.6,5.7,2.1,1.4,0.2,1.6,4.6,24.0,101.0,111.0,
CLE (1 Yr),CLE (1 Yr),CLE (1 Yr),CLE (1 Yr),,41.0,3.0,427.0,6.4,16.0,0.403,2.6,5.4,0.477,3.8,10.5,0.365,0.484,2.5,3.0,0.833,2.4,4.5,6.8,1.7,1.6,0.2,2.6,5.1,17.9,101.0,107.0,
LAL (1 Yr),LAL (1 Yr),LAL (1 Yr),LAL (1 Yr),,27.0,0.0,269.0,4.1,10.8,0.382,1.6,5.3,0.296,2.6,5.5,0.464,0.455,0.8,0.8,1.0,0.4,2.4,2.8,2.2,0.6,0.0,1.2,4.1,10.6,99.0,111.0,
