"('Game Highs', 'Season')","('Game Highs', 'Age')","('Game Highs', 'Tm')","('Game Highs', 'Lg')","('Game Highs', 'MP')","('Game Highs', 'FG')","('Game Highs', 'FGA')","('Game Highs', '3P')","('Game Highs', '3PA')","('Game Highs', '2P')","('Game Highs', '2PA')","('Game Highs', 'FT')","('Game Highs', 'FTA')","('Game Highs', 'ORB')","('Game Highs', 'DRB')","('Game Highs', 'TRB')","('Game Highs', 'AST')","('Game Highs', 'STL')","('Game Highs', 'BLK')","('Game Highs', 'TOV')","('Game Highs', 'PF')","('Game Highs', 'PTS')","('Game Highs', 'GmSc')"
2005-06,24.0,MIA,NBA,1:32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006-07,25.0,MIA,NBA,33:07,5.0,8.0,1.0,2.0,4.0,7.0,2.0,2.0,0.0,4.0,4.0,1.0,1.0,0.0,1.0,3.0,11.0,7.6
2007-08,26.0,TOR,NBA,34:27,8.0,13.0,4.0,6.0,5.0,9.0,2.0,2.0,2.0,5.0,5.0,2.0,1.0,0.0,1.0,3.0,20.0,14.8
Career,,,,34:27,8.0,13.0,4.0,6.0,5.0,9.0,2.0,2.0,2.0,5.0,5.0,2.0,1.0,0.0,1.0,3.0,20.0,14.8
,,,,,,,,,,,,,,,,,,,,,,
2 Seasons,,MIA,NBA,33:07,5.0,8.0,1.0,2.0,4.0,7.0,2.0,2.0,0.0,4.0,4.0,1.0,1.0,0.0,1.0,3.0,11.0,7.6
1 Season,,TOR,NBA,34:27,8.0,13.0,4.0,6.0,5.0,9.0,2.0,2.0,2.0,5.0,5.0,2.0,1.0,0.0,1.0,3.0,20.0,14.8
