0
2015-16 NBA 3.7 (12th)
2018-19 NBA 5.6 (10th)
2019-20 NBA 3.8 (16th)
Career 2.6 (72nd)
Career NBA 2.6 (72nd)
Career Playoffs 2.2 (100th)
Career NBA Playoffs 2.2 (98th)
