"('Game Highs', 'Season')","('Game Highs', 'Age')","('Game Highs', 'Tm')","('Game Highs', 'Lg')","('Game Highs', 'MP')","('Game Highs', 'FG')","('Game Highs', 'FGA')","('Game Highs', '3P')","('Game Highs', '3PA')","('Game Highs', '2P')","('Game Highs', '2PA')","('Game Highs', 'FT')","('Game Highs', 'FTA')","('Game Highs', 'ORB')","('Game Highs', 'DRB')","('Game Highs', 'TRB')","('Game Highs', 'AST')","('Game Highs', 'STL')","('Game Highs', 'BLK')","('Game Highs', 'TOV')","('Game Highs', 'PF')","('Game Highs', 'PTS')","('Game Highs', 'GmSc')"
2008-09,22.0,SAS,NBA,32:40,3.0,10.0,2.0,3.0,2.0,7.0,4.0,4.0,2.0,2.0,4.0,2.0,2.0,1.0,2.0,4.0,9.0,7.3
2009-10,23.0,SAS,NBA,44:37,11.0,16.0,5.0,6.0,6.0,13.0,6.0,7.0,3.0,4.0,6.0,2.0,2.0,1.0,2.0,6.0,29.0,26.1
2010-11,24.0,SAS,NBA,40:37,5.0,10.0,2.0,4.0,4.0,8.0,11.0,13.0,3.0,7.0,7.0,4.0,4.0,1.0,2.0,6.0,16.0,16.2
2011-12,25.0,IND,NBA,37:11,7.0,13.0,3.0,7.0,6.0,10.0,6.0,7.0,2.0,4.0,6.0,5.0,2.0,1.0,5.0,5.0,20.0,18.2
2012-13,26.0,IND,NBA,44:52,9.0,17.0,5.0,12.0,7.0,9.0,9.0,10.0,1.0,7.0,7.0,10.0,5.0,1.0,4.0,4.0,26.0,19.4
2013-14,27.0,IND,NBA,43:38,6.0,12.0,4.0,7.0,5.0,10.0,9.0,9.0,2.0,6.0,7.0,5.0,3.0,1.0,4.0,5.0,18.0,16.3
2015-16,29.0,IND,NBA,39:46,9.0,11.0,4.0,7.0,7.0,7.0,7.0,8.0,1.0,4.0,5.0,4.0,1.0,1.0,3.0,4.0,22.0,21.2
2016-17,30.0,UTA,NBA,40:44,9.0,15.0,4.0,7.0,7.0,11.0,5.0,9.0,2.0,7.0,7.0,7.0,1.0,1.0,3.0,5.0,26.0,20.7
2017-18,31.0,CLE,NBA,38:11,7.0,12.0,3.0,9.0,7.0,9.0,9.0,11.0,2.0,5.0,6.0,5.0,2.0,2.0,4.0,6.0,20.0,19.5
2018-19,32.0,MIL,NBA,36:49,9.0,12.0,3.0,6.0,7.0,9.0,7.0,8.0,3.0,7.0,8.0,5.0,4.0,2.0,2.0,5.0,24.0,23.9
2019-20,33.0,MIL,NBA,36:42,6.0,11.0,2.0,5.0,5.0,6.0,7.0,8.0,1.0,4.0,5.0,6.0,2.0,0.0,4.0,3.0,16.0,15.0
2020-21,34.0,PHI,NBA,22:40,5.0,8.0,3.0,5.0,4.0,5.0,5.0,6.0,1.0,2.0,2.0,2.0,2.0,1.0,2.0,4.0,14.0,12.0
2021-22,35.0,MIL,NBA,23:05,1.0,3.0,1.0,1.0,0.0,3.0,2.0,2.0,1.0,2.0,2.0,2.0,0.0,0.0,1.0,5.0,5.0,6.0
Career,,,,44:52,11.0,17.0,5.0,12.0,7.0,13.0,11.0,13.0,3.0,7.0,8.0,10.0,5.0,2.0,5.0,6.0,29.0,26.1
,,,,,,,,,,,,,,,,,,,,,,
4 Seasons,,IND,NBA,44:52,9.0,17.0,5.0,12.0,7.0,10.0,9.0,10.0,2.0,7.0,7.0,10.0,5.0,1.0,5.0,5.0,26.0,21.2
3 Seasons,,MIL,NBA,36:49,9.0,12.0,3.0,6.0,7.0,9.0,7.0,8.0,3.0,7.0,8.0,6.0,4.0,2.0,4.0,5.0,24.0,23.9
3 Seasons,,SAS,NBA,44:37,11.0,16.0,5.0,6.0,6.0,13.0,11.0,13.0,3.0,7.0,7.0,4.0,4.0,1.0,2.0,6.0,29.0,26.1
1 Season,,CLE,NBA,38:11,7.0,12.0,3.0,9.0,7.0,9.0,9.0,11.0,2.0,5.0,6.0,5.0,2.0,2.0,4.0,6.0,20.0,19.5
1 Season,,PHI,NBA,22:40,5.0,8.0,3.0,5.0,4.0,5.0,5.0,6.0,1.0,2.0,2.0,2.0,2.0,1.0,2.0,4.0,14.0,12.0
1 Season,,UTA,NBA,40:44,9.0,15.0,4.0,7.0,7.0,11.0,5.0,9.0,2.0,7.0,7.0,7.0,1.0,1.0,3.0,5.0,26.0,20.7
