Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,Awards
2008-09,25,POR,NBA,PF,4.0,0.0,36.0,7.9,22.2,0.357,0.0,0.0,,7.9,22.2,0.357,0.357,3.2,4.8,0.667,1.6,3.2,4.8,1.6,0.0,0.0,0.0,7.9,19.1,91.0,117.0,
2009-10,26,PHO,NBA,C,16.0,0.0,435.0,5.2,14.3,0.364,3.6,10.4,0.349,1.6,3.9,0.406,0.492,1.8,1.9,0.938,1.2,9.7,10.9,1.8,1.5,1.1,1.0,6.1,15.9,112.0,110.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-16,32,CLE,NBA,C,17.0,0.0,237.0,9.2,15.4,0.594,5.8,10.3,0.565,3.4,5.1,0.652,0.783,1.3,1.6,0.857,1.1,8.0,9.2,1.1,1.3,2.0,1.1,8.3,25.5,147.0,105.0,
2016-17,33,CLE,NBA,C,12.0,0.0,154.0,10.0,19.4,0.517,6.5,12.6,0.513,3.5,6.8,0.524,0.683,1.9,2.3,0.857,0.0,7.1,7.1,4.2,1.0,1.3,0.6,3.5,28.4,142.0,113.0,
4 Yrs,4 Yrs,4 Yrs,4 Yrs,,49.0,0.0,862.0,7.3,15.9,0.46,4.6,10.4,0.444,2.7,5.5,0.489,0.605,1.8,2.0,0.879,1.0,8.5,9.5,2.1,1.3,1.3,0.9,6.3,21.0,127.0,110.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CLE (2 Yrs),CLE (2 Yrs),CLE (2 Yrs),CLE (2 Yrs),,29.0,0.0,391.0,9.5,17.0,0.558,6.1,11.2,0.541,3.4,5.8,0.591,0.736,1.6,1.8,0.857,0.7,7.7,8.3,2.4,1.2,1.7,0.9,6.3,26.7,145.0,108.0,
PHO (1 Yr),PHO (1 Yr),PHO (1 Yr),PHO (1 Yr),,16.0,0.0,435.0,5.2,14.3,0.364,3.6,10.4,0.349,1.6,3.9,0.406,0.492,1.8,1.9,0.938,1.2,9.7,10.9,1.8,1.5,1.1,1.0,6.1,15.9,112.0,110.0,
POR (1 Yr),POR (1 Yr),POR (1 Yr),POR (1 Yr),,4.0,0.0,36.0,7.9,22.2,0.357,0.0,0.0,,7.9,22.2,0.357,0.357,3.2,4.8,0.667,1.6,3.2,4.8,1.6,0.0,0.0,0.0,7.9,19.1,91.0,117.0,
