"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Shooting %', 'FG%')","('Shooting %', '2P%')","('Shooting %', '3P%')","('Shooting %', 'eFG%')","('Shooting %', 'FT%')","('Shooting %', 'TS%')","('Shooting %', 'FTr')","('Shooting %', '3PAr')","('League-Adjusted', 'FG+')","('League-Adjusted', '2P+')","('League-Adjusted', '3P+')","('League-Adjusted', 'eFG+')","('League-Adjusted', 'FT+')","('League-Adjusted', 'TS+')","('League-Adjusted', 'FTr+')","('League-Adjusted', '3PAr+')","('Unnamed: 24_level_0', 'Awards')"
2022-23,21,CLE,NBA,PF,5,5,188,0.458,0.468,0.0,0.458,0.625,0.476,0.167,0.021,96,85,0,84,80,82,63,5,
2023-24,22,CLE,NBA,PF,12,12,422,0.555,0.594,0.278,0.572,0.694,0.593,0.247,0.123,117,109,76,105,89,102,101,31,
2024-25,23,CLE,NBA,PF,8,8,257,0.586,0.661,0.452,0.667,0.84,0.699,0.287,0.356,125,121,125,123,108,121,118,85,
3 Yrs,3 Yrs,3 Yrs,3 Yrs,,25,25,867,0.548,0.584,0.38,0.582,0.739,0.607,0.246,0.178,116,107,105,107,94,105,100,43,
