Season,Age,Team,Lg,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
2021-22,20,CLE,NBA,PF,69,69,2331,16.1,0.549,0.111,0.304,6.9,19.8,13.5,11.6,1.2,4.4,12.4,20.4,1.5,3.7,5.2,0.107,-0.9,1.5,0.6,1.5,ROY-2
2022-23,21,CLE,NBA,PF,79,79,2715,17.9,0.591,0.108,0.321,8.1,22.7,15.4,12.4,1.1,4.0,11.9,20.2,3.7,4.8,8.5,0.151,0.0,1.6,1.7,2.5,"DPOY-3,DEF1"
2023-24,22,CLE,NBA,PF,50,50,1532,20.1,0.626,0.107,0.31,8.2,25.9,17.2,15.9,1.5,4.2,12.5,20.6,2.8,2.7,5.5,0.174,0.9,2.0,2.9,1.9,
2024-25,23,CLE,NBA,PF,71,71,2167,22.3,0.633,0.254,0.337,8.4,24.0,16.5,15.1,1.4,4.7,12.2,23.2,5.3,3.8,9.0,0.2,3.1,1.5,4.6,3.6,"MVP-10,DPOY-1,AS,NBA2,DEF1"
2025-26,24,CLE,NBA,PF,21,21,716,18.4,0.576,0.309,0.412,8.0,21.1,14.4,17.7,1.4,4.2,12.9,22.7,0.9,1.0,1.9,0.129,1.5,0.9,2.3,0.8,
5 Yrs,5 Yrs,5 Yrs,5 Yrs,,290,290,9461,18.8,0.596,0.163,0.327,7.9,22.7,15.4,13.8,1.3,4.3,12.3,21.2,14.2,16.1,30.2,0.153,0.7,1.6,2.3,10.3,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82,82,2675,18.8,0.596,0.163,0.327,7.9,22.7,15.4,13.8,1.3,4.3,12.3,21.2,4.0,4.5,8.5,0.153,0.7,1.6,2.3,2.9,
