"('Game Highs', 'Season')","('Game Highs', 'Age')","('Game Highs', 'Tm')","('Game Highs', 'Lg')","('Game Highs', 'MP')","('Game Highs', 'FG')","('Game Highs', 'FGA')","('Game Highs', '3P')","('Game Highs', '3PA')","('Game Highs', '2P')","('Game Highs', '2PA')","('Game Highs', 'FT')","('Game Highs', 'FTA')","('Game Highs', 'ORB')","('Game Highs', 'DRB')","('Game Highs', 'TRB')","('Game Highs', 'AST')","('Game Highs', 'STL')","('Game Highs', 'BLK')","('Game Highs', 'TOV')","('Game Highs', 'PF')","('Game Highs', 'PTS')","('Game Highs', 'GmSc')"
2011-12,21.0,NYK,NBA,45:10,10.0,21.0,4.0,10.0,7.0,16.0,6.0,10.0,2.0,8.0,9.0,8.0,5.0,1.0,6.0,6.0,25.0,19.2
2012-13,22.0,NYK,NBA,41:40,8.0,16.0,4.0,6.0,6.0,10.0,8.0,10.0,4.0,8.0,11.0,8.0,6.0,1.0,3.0,6.0,20.0,19.0
2013-14,23.0,NYK,NBA,42:52,10.0,14.0,6.0,8.0,5.0,10.0,6.0,8.0,6.0,8.0,9.0,9.0,5.0,1.0,4.0,6.0,27.0,25.4
2014-15,24.0,TOT,NBA,37:33,9.0,17.0,4.0,7.0,7.0,13.0,4.0,5.0,4.0,9.0,10.0,8.0,6.0,2.0,7.0,6.0,21.0,24.0
2014-15,24.0,NYK,NBA,36:25,9.0,14.0,4.0,6.0,7.0,10.0,4.0,5.0,4.0,6.0,8.0,8.0,4.0,1.0,5.0,6.0,21.0,24.0
2014-15,24.0,CLE,NBA,37:33,7.0,17.0,3.0,7.0,7.0,13.0,3.0,4.0,3.0,9.0,10.0,7.0,6.0,2.0,7.0,5.0,18.0,17.2
2015-16,25.0,CLE,NBA,35:00,9.0,19.0,3.0,7.0,6.0,13.0,4.0,5.0,6.0,10.0,16.0,5.0,5.0,2.0,3.0,6.0,23.0,18.5
2016-17,26.0,CLE,NBA,39:26,8.0,13.0,5.0,8.0,6.0,10.0,7.0,8.0,3.0,9.0,9.0,4.0,4.0,2.0,5.0,5.0,18.0,15.6
2017-18,27.0,CLE,NBA,37:25,5.0,14.0,4.0,5.0,3.0,9.0,7.0,10.0,3.0,7.0,8.0,5.0,3.0,1.0,4.0,4.0,21.0,15.2
2018-19,28.0,TOT,NBA,36:58,9.0,18.0,6.0,11.0,5.0,7.0,4.0,5.0,2.0,7.0,8.0,6.0,4.0,2.0,5.0,6.0,26.0,24.6
2018-19,28.0,SAC,NBA,36:58,9.0,18.0,6.0,11.0,5.0,7.0,4.0,5.0,2.0,7.0,7.0,6.0,4.0,2.0,5.0,6.0,26.0,24.6
2018-19,28.0,HOU,NBA,30:40,3.0,8.0,2.0,7.0,2.0,3.0,2.0,4.0,2.0,7.0,8.0,4.0,2.0,1.0,2.0,5.0,10.0,7.7
2019-20,29.0,BRK,NBA,24:44,4.0,8.0,1.0,5.0,3.0,6.0,2.0,2.0,3.0,4.0,7.0,3.0,4.0,1.0,3.0,4.0,9.0,9.0
2020-21,30.0,BRK,NBA,5:31,1.0,2.0,0.0,2.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,2.0,1.7
Career,,,,45:10,10.0,21.0,6.0,11.0,7.0,16.0,8.0,10.0,6.0,10.0,16.0,9.0,6.0,2.0,7.0,6.0,27.0,25.4
,,,,,,,,,,,,,,,,,,,,,,
4 Seasons,,NYK,NBA,45:10,10.0,21.0,6.0,10.0,7.0,16.0,8.0,10.0,6.0,8.0,11.0,9.0,6.0,1.0,6.0,6.0,27.0,25.4
4 Seasons,,CLE,NBA,39:26,9.0,19.0,5.0,8.0,7.0,13.0,7.0,10.0,6.0,10.0,16.0,7.0,6.0,2.0,7.0,6.0,23.0,18.5
2 Seasons,,BRK,NBA,24:44,4.0,8.0,1.0,5.0,3.0,6.0,2.0,2.0,3.0,4.0,7.0,3.0,4.0,1.0,3.0,4.0,9.0,9.0
1 Season,,SAC,NBA,36:58,9.0,18.0,6.0,11.0,5.0,7.0,4.0,5.0,2.0,7.0,7.0,6.0,4.0,2.0,5.0,6.0,26.0,24.6
1 Season,,HOU,NBA,30:40,3.0,8.0,2.0,7.0,2.0,3.0,2.0,4.0,2.0,7.0,8.0,4.0,2.0,1.0,2.0,5.0,10.0,7.7
