0
2024-25 NBA 9.1 (6th)
2025-26 NBA 8.7 (10th)
Career 5.3 (44th)
Career NBA 5.3 (43rd)
Career Playoffs 5.7 (38th)
Career NBA Playoffs 5.7 (38th)
