Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
2017-18,23,SAS,NBA,PG,3.0,0.0,18.0,6.0,12.0,0.5,2.0,4.0,0.5,4.0,8.0,0.5,0.583,0.0,0.0,,0.0,0.0,0.0,2.0,2.0,4.0,0.0,0.0,14.0,
2018-19,24,SAS,NBA,PG,7.0,7.0,191.0,7.7,14.1,0.547,0.9,3.2,0.294,6.8,10.9,0.621,0.58,3.6,4.9,0.731,0.2,3.8,4.0,4.0,0.9,0.9,2.8,3.2,20.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-22,27,BOS,NBA,SG,23.0,3.0,585.0,3.9,10.8,0.364,1.6,5.1,0.313,2.3,5.7,0.409,0.438,2.6,3.1,0.824,0.5,3.8,4.3,3.8,1.3,0.8,1.8,2.8,12.1,
2022-23,28,BOS,NBA,SG,20.0,16.0,593.0,5.6,11.2,0.505,3.0,6.7,0.455,2.6,4.5,0.581,0.641,1.9,2.1,0.912,0.8,2.8,3.6,2.5,0.7,1.2,1.1,2.3,16.2,
2023-24,29,BOS,NBA,SG,19.0,19.0,676.0,5.8,12.8,0.452,3.5,8.6,0.404,2.3,4.3,0.55,0.587,1.9,2.0,0.921,1.0,3.3,4.3,4.1,1.0,1.2,0.9,2.3,16.9,
2024-25,30,BOS,NBA,SG,11.0,11.0,415.0,5.9,12.8,0.463,3.5,9.0,0.385,2.4,3.7,0.651,0.599,2.7,3.1,0.861,1.2,3.6,4.9,3.4,0.6,1.0,1.1,1.9,18.0,
6 Yrs,6 Yrs,6 Yrs,6 Yrs,,83.0,56.0,2478.0,5.5,12.0,0.456,2.7,6.9,0.392,2.8,5.1,0.543,0.569,2.3,2.7,0.854,0.8,3.4,4.2,3.5,0.9,1.1,1.3,2.4,16.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BOS (4 Yrs),BOS (4 Yrs),BOS (4 Yrs),BOS (4 Yrs),,73.0,49.0,2269.0,5.3,11.9,0.447,2.9,7.3,0.395,2.4,4.6,0.528,0.568,2.2,2.5,0.874,0.9,3.4,4.2,3.5,0.9,1.1,1.2,2.4,15.7,
SAS (2 Yrs),SAS (2 Yrs),SAS (2 Yrs),SAS (2 Yrs),,10.0,7.0,209.0,7.6,14.0,0.543,1.0,3.3,0.316,6.5,10.7,0.613,0.58,3.3,4.5,0.731,0.2,3.4,3.6,3.8,1.0,1.2,2.6,2.9,19.5,
