Season,Age,Team,Lg,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
2017-18,23,SAS,NBA,PG,17.0,0.0,139.0,15.9,0.646,0.394,0.606,4.0,16.9,10.4,9.3,1.5,1.8,12.6,15.4,0.3,0.2,0.5,0.17,0.8,1.5,2.3,0.2,
2018-19,24,SAS,NBA,PG,67.0,55.0,1728.0,14.8,0.555,0.262,0.227,2.2,13.3,7.8,21.0,1.9,2.3,14.0,17.7,1.7,1.9,3.6,0.101,-0.4,1.3,0.9,1.3,
2019-20,25,SAS,NBA,SG,68.0,20.0,1677.0,16.4,0.593,0.391,0.382,2.3,12.1,7.2,20.0,1.3,3.1,12.1,18.9,3.1,1.1,4.2,0.119,1.2,0.1,1.3,1.4,
2020-21,26,SAS,NBA,SG,36.0,32.0,1064.0,15.0,0.55,0.536,0.252,1.3,9.6,5.4,17.4,1.2,2.9,8.2,22.4,1.0,0.9,1.9,0.085,1.3,0.0,1.3,0.9,
2021-22,27,2TM,NBA,SG,75.0,52.0,2199.0,14.8,0.549,0.461,0.294,1.8,10.7,6.3,22.9,1.4,2.3,11.6,19.9,2.8,2.3,5.1,0.111,0.4,0.6,0.9,1.6,
2021-22,27,SAS,NBA,SG,49.0,48.0,1486.0,15.7,0.551,0.453,0.281,1.8,10.5,6.1,25.2,1.6,2.4,12.0,20.7,2.0,1.3,3.3,0.107,1.2,0.6,1.8,1.4,
2021-22,27,BOS,NBA,SG,26.0,4.0,713.0,12.9,0.544,0.483,0.326,2.0,11.1,6.7,18.2,1.0,2.0,10.8,18.2,0.9,0.9,1.8,0.121,-1.4,0.5,-0.9,0.2,
2022-23,28,BOS,NBA,SG,82.0,70.0,2319.0,15.4,0.604,0.516,0.253,2.5,11.2,6.9,19.4,1.1,2.8,10.1,17.7,4.4,3.1,7.4,0.154,1.1,1.3,2.4,2.6,DEF2
2023-24,29,BOS,NBA,SG,73.0,73.0,2381.0,16.9,0.611,0.59,0.181,2.4,11.3,7.0,21.2,1.5,3.2,11.0,18.6,5.2,3.3,8.5,0.171,2.4,1.4,3.8,3.5,"DPOY-8,DEF2"
2024-25,30,BOS,NBA,SG,76.0,76.0,2574.0,16.6,0.606,0.721,0.168,2.8,11.5,7.2,20.2,1.4,2.9,11.3,19.8,5.1,3.4,8.5,0.158,2.7,0.8,3.5,3.6,DPOY-10
2025-26,31,BOS,NBA,SG,15.0,15.0,493.0,15.6,0.481,0.567,0.173,2.8,10.4,6.5,23.0,2.6,3.9,7.8,23.3,0.3,0.7,1.1,0.103,1.0,1.4,2.4,0.6,
9 Yrs,9 Yrs,9 Yrs,9 Yrs,,509.0,393.0,14574.0,15.8,0.581,0.521,0.241,2.3,11.4,6.9,20.5,1.5,2.8,11.1,19.2,24.0,16.8,40.7,0.134,1.3,0.9,2.2,15.5,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,63.0,2348.0,15.8,0.581,0.521,0.241,2.3,11.4,6.9,20.5,1.5,2.8,11.1,19.2,3.9,2.7,6.6,0.134,1.3,0.9,2.2,2.5,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BOS (5 Yrs),BOS (5 Yrs),BOS (5 Yrs),BOS (5 Yrs),,272.0,238.0,8480.0,16.0,0.592,0.603,0.206,2.6,11.3,7.0,20.2,1.4,2.9,10.6,18.9,15.9,11.4,27.3,0.154,1.7,1.1,2.9,10.4,
SAS (5 Yrs),SAS (5 Yrs),SAS (5 Yrs),SAS (5 Yrs),,237.0,155.0,6094.0,15.5,0.565,0.405,0.292,2.0,11.7,6.8,20.8,1.5,2.6,11.8,19.5,8.1,5.4,13.5,0.106,0.8,0.5,1.3,5.1,
