Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,Awards
2017-18,23,SAS,NBA,PG,17.0,0.0,139.0,5.8,12.0,0.485,2.9,4.7,0.615,2.9,7.3,0.4,0.606,5.1,7.3,0.7,1.8,7.6,9.5,3.3,1.5,1.1,2.2,2.9,19.6,123.0,105.0,
2018-19,24,SAS,NBA,PG,67.0,55.0,1728.0,7.3,15.3,0.479,1.4,4.0,0.338,6.0,11.3,0.529,0.523,2.7,3.5,0.772,1.0,6.0,7.0,7.4,1.9,1.3,2.7,4.1,18.7,111.0,110.0,
2019-20,25,SAS,NBA,SG,68.0,20.0,1677.0,7.2,15.7,0.458,2.3,6.2,0.366,5.0,9.6,0.518,0.53,5.1,6.0,0.853,1.0,5.4,6.4,6.9,1.3,1.7,2.5,4.3,21.8,118.0,114.0,
2020-21,26,SAS,NBA,SG,36.0,32.0,1064.0,8.5,20.7,0.411,3.8,11.1,0.346,4.7,9.6,0.486,0.503,4.4,5.2,0.851,0.6,4.3,4.9,5.8,1.2,1.6,2.1,4.2,25.2,111.0,114.0,
2021-22,27,2TM,NBA,SG,75.0,52.0,2199.0,7.4,17.7,0.421,2.5,8.1,0.312,4.9,9.5,0.515,0.493,4.5,5.2,0.864,0.8,4.9,5.8,8.1,1.4,1.3,2.6,3.8,21.9,114.0,112.0,
2021-22,27,SAS,NBA,SG,49.0,48.0,1486.0,7.8,18.4,0.426,2.6,8.3,0.314,5.2,10.1,0.519,0.497,4.5,5.2,0.869,0.8,4.8,5.6,8.8,1.6,1.4,2.8,3.7,22.8,114.0,113.0,
2021-22,27,BOS,NBA,SG,26.0,4.0,713.0,6.6,16.0,0.409,2.4,7.7,0.306,4.2,8.3,0.504,0.483,4.5,5.2,0.853,0.9,5.2,6.1,6.4,1.0,1.1,2.2,3.9,19.9,114.0,109.0,
2022-23,28,BOS,NBA,SG,82.0,70.0,2319.0,7.4,15.9,0.462,3.1,8.2,0.381,4.2,7.7,0.548,0.56,3.5,4.0,0.875,1.1,5.1,6.2,6.7,1.1,1.6,2.0,3.7,21.4,124.0,112.0,DEF2
2023-24,29,BOS,NBA,SG,73.0,73.0,2381.0,8.0,17.4,0.461,4.1,10.3,0.396,4.0,7.1,0.555,0.578,2.8,3.2,0.901,1.1,5.4,6.4,7.8,1.5,1.8,2.3,3.2,23.0,126.0,112.0,"DPOY-8,DEF2"
2024-25,30,BOS,NBA,SG,76.0,76.0,2574.0,8.3,18.7,0.442,5.2,13.5,0.384,3.1,5.2,0.593,0.58,2.6,3.1,0.839,1.3,5.3,6.6,7.0,1.4,1.6,2.6,2.7,24.3,123.0,112.0,DPOY-10
2025-26,31,BOS,NBA,SG,15.0,15.0,493.0,8.4,23.4,0.359,4.1,13.3,0.305,4.4,10.1,0.43,0.446,3.3,4.1,0.825,1.3,4.8,6.1,8.1,2.6,1.9,2.1,2.7,24.2,112.0,112.0,
9 Yrs,9 Yrs,9 Yrs,9 Yrs,,509.0,393.0,14574.0,7.7,17.4,0.444,3.3,9.0,0.366,4.4,8.3,0.53,0.539,3.6,4.2,0.851,1.0,5.2,6.3,7.2,1.4,1.6,2.4,3.6,22.3,119.0,112.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BOS (5 Yrs),BOS (5 Yrs),BOS (5 Yrs),BOS (5 Yrs),,272.0,238.0,8480.0,7.8,17.6,0.443,4.0,10.6,0.376,3.8,7.0,0.546,0.557,3.1,3.6,0.866,1.1,5.2,6.4,7.2,1.4,1.6,2.3,3.2,22.7,123.0,112.0,
SAS (5 Yrs),SAS (5 Yrs),SAS (5 Yrs),SAS (5 Yrs),,237.0,155.0,6094.0,7.6,17.1,0.445,2.4,6.9,0.344,5.2,10.1,0.514,0.515,4.2,5.0,0.836,0.9,5.3,6.2,7.2,1.5,1.5,2.6,4.1,21.7,114.0,112.0,
