Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,Awards
2012-13,23,IND,NBA,SG,12,0,28,3.9,21.6,0.182,2.0,5.9,0.333,2.0,15.7,0.125,0.227,9.8,17.7,0.556,0.0,5.9,5.9,2.0,0.0,0.0,2.0,0.0,19.6,77,110,
1 Yr,1 Yr,1 Yr,1 Yr,,12,0,28,3.9,21.6,0.182,2.0,5.9,0.333,2.0,15.7,0.125,0.227,9.8,17.7,0.556,0.0,5.9,5.9,2.0,0.0,0.0,2.0,0.0,19.6,77,110,
