"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'College')","('Unnamed: 3_level_0', 'G')","('Unnamed: 4_level_0', 'MP')","('Totals', 'FG')","('Totals', 'FGA')","('Totals', '3P')","('Totals', '3PA')","('Totals', 'FT')","('Totals', 'FTA')","('Totals', 'ORB')","('Totals', 'TRB')","('Totals', 'AST')","('Totals', 'STL')","('Totals', 'BLK')","('Totals', 'TOV')","('Totals', 'PF')","('Totals', 'PTS')","('Shooting', 'FG%')","('Shooting', '3P%')","('Shooting', 'FT%')","('Per Game', 'MP')","('Per Game', 'PTS')","('Per Game', 'TRB')","('Per Game', 'AST')"
2017-18,18.0,VANDY,32,857,115,249,23,75,85,117,22,95,99,39,5,71,78,338,0.462,0.307,0.726,26.8,10.6,3.0,3.1
2018-19,19.0,VANDY,32,1042,125,272,25,69,131,194,14,107,122,33,5,88,62,406,0.46,0.362,0.675,32.6,12.7,3.3,3.8
2019-20,20.0,VANDY,32,1052,200,414,39,121,155,206,18,113,134,49,9,99,57,594,0.483,0.322,0.752,32.9,18.6,3.5,4.2
Career,,,96,2951,440,935,87,265,371,517,54,315,355,121,19,258,197,1338,0.471,0.328,0.718,30.7,13.9,3.3,3.7
