"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'College')","('Unnamed: 3_level_0', 'G')","('Unnamed: 4_level_0', 'MP')","('Totals', 'FG')","('Totals', 'FGA')","('Totals', '3P')","('Totals', '3PA')","('Totals', 'FT')","('Totals', 'FTA')","('Totals', 'ORB')","('Totals', 'TRB')","('Totals', 'AST')","('Totals', 'STL')","('Totals', 'BLK')","('Totals', 'TOV')","('Totals', 'PF')","('Totals', 'PTS')","('Shooting', 'FG%')","('Shooting', '3P%')","('Shooting', 'FT%')","('Per Game', 'MP')","('Per Game', 'PTS')","('Per Game', 'TRB')","('Per Game', 'AST')"
2007-08,19.0,STMARYSCA,32,1027,161,375,61,189,89,117,14,67,111,57,3,91,50,472,0.429,0.323,0.761,32.1,14.8,2.1,3.5
2008-09,20.0,STMARYSCA,26,867,163,405,67,198,85,99,12,62,101,57,6,75,43,478,0.402,0.338,0.859,33.3,18.4,2.4,3.9
Career,,,58,1894,324,780,128,387,174,216,26,129,212,114,9,166,93,950,0.415,0.331,0.806,32.7,16.4,2.2,3.7
