0
2013-14 NBA 10.5 (6th)
2019-20 NBA 13.0 (9th)
2020-21 NBA 12.4 (15th)
Active 10.9 (16th)
Career 10.9 (17th)
Career NBA 10.9 (17th)
Career Playoffs 10.9 (21st)
Career NBA Playoffs 10.9 (21st)
