"('Game Highs', 'Season')","('Game Highs', 'Age')","('Game Highs', 'Tm')","('Game Highs', 'Lg')","('Game Highs', 'MP')","('Game Highs', 'FG')","('Game Highs', 'FGA')","('Game Highs', '3P')","('Game Highs', '3PA')","('Game Highs', '2P')","('Game Highs', '2PA')","('Game Highs', 'FT')","('Game Highs', 'FTA')","('Game Highs', 'ORB')","('Game Highs', 'DRB')","('Game Highs', 'TRB')","('Game Highs', 'AST')","('Game Highs', 'STL')","('Game Highs', 'BLK')","('Game Highs', 'TOV')","('Game Highs', 'PF')","('Game Highs', 'PTS')","('Game Highs', 'GmSc')"
2020-21,19.0,OKC,NBA,37:07,10.0,18.0,6.0,10.0,6.0,11.0,8.0,10.0,4.0,7.0,8.0,12.0,6.0,2.0,6.0,5.0,33.0,23.9
2021-22,20.0,OKC,NBA,39:36,10.0,22.0,4.0,9.0,7.0,14.0,8.0,9.0,2.0,10.0,10.0,8.0,3.0,2.0,5.0,4.0,28.0,23.4
2022-23,21.0,CHO,NBA,41:45,8.0,16.0,4.0,8.0,7.0,12.0,6.0,6.0,2.0,7.0,8.0,14.0,5.0,4.0,6.0,4.0,22.0,20.3
2023-24,22.0,TOT,NBA,25:00,4.0,12.0,2.0,7.0,3.0,5.0,5.0,5.0,2.0,5.0,6.0,4.0,2.0,0.0,3.0,4.0,9.0,7.2
2023-24,22.0,CHO,NBA,25:00,4.0,12.0,2.0,7.0,3.0,5.0,5.0,5.0,2.0,5.0,6.0,4.0,2.0,0.0,3.0,4.0,9.0,7.2
2023-24,22.0,PHO,NBA,9:48,1.0,2.0,0.0,0.0,1.0,2.0,3.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,3.0,3.0,5.0,0.1
Career,,,,41:45,10.0,22.0,6.0,10.0,7.0,14.0,8.0,10.0,4.0,10.0,10.0,14.0,6.0,4.0,6.0,5.0,33.0,23.9
,,,,,,,,,,,,,,,,,,,,,,
2 Seasons,,OKC,NBA,39:36,10.0,22.0,6.0,10.0,7.0,14.0,8.0,10.0,4.0,10.0,10.0,12.0,6.0,2.0,6.0,5.0,33.0,23.9
2 Seasons,,CHO,NBA,41:45,8.0,16.0,4.0,8.0,7.0,12.0,6.0,6.0,2.0,7.0,8.0,14.0,5.0,4.0,6.0,4.0,22.0,20.3
1 Season,,PHO,NBA,9:48,1.0,2.0,0.0,0.0,1.0,2.0,3.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,3.0,3.0,5.0,0.1
