Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp-Dbl,Awards
2003-04,23,MIA,NBA,SF,13.0,13.0,511.0,59.0,153.0,0.386,2.0,11.0,0.182,57.0,142.0,0.401,0.392,47.0,57.0,0.825,18.0,92.0,110.0,31.0,28.0,7.0,23.0,45.0,167.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-06,25,WAS,NBA,SF,6.0,6.0,262.0,42.0,101.0,0.416,3.0,14.0,0.214,39.0,87.0,0.448,0.431,24.0,29.0,0.828,16.0,47.0,63.0,16.0,12.0,4.0,14.0,31.0,111.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-08,27,WAS,NBA,SF,6.0,6.0,246.0,40.0,87.0,0.46,5.0,21.0,0.238,35.0,66.0,0.53,0.489,27.0,31.0,0.871,10.0,24.0,34.0,23.0,11.0,1.0,16.0,19.0,112.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-10,29,DAL,NBA,SG,6.0,6.0,202.0,43.0,99.0,0.434,7.0,23.0,0.304,36.0,76.0,0.474,0.47,25.0,27.0,0.926,3.0,32.0,35.0,8.0,9.0,5.0,15.0,16.0,118.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-12,31,LAC,NBA,SF,10.0,10.0,268.0,33.0,92.0,0.359,8.0,31.0,0.258,25.0,61.0,0.41,0.402,12.0,16.0,0.75,4.0,26.0,30.0,10.0,6.0,2.0,16.0,22.0,86.0,0.0,
2012-13,32,LAC,NBA,SF,6.0,6.0,136.0,22.0,46.0,0.478,4.0,16.0,0.25,18.0,30.0,0.6,0.522,3.0,3.0,1.0,1.0,15.0,16.0,0.0,2.0,2.0,6.0,11.0,51.0,0.0,
2013-14,33,OKC,NBA,SF,18.0,2.0,419.0,35.0,108.0,0.324,21.0,59.0,0.356,14.0,49.0,0.286,0.421,22.0,28.0,0.786,11.0,47.0,58.0,15.0,5.0,2.0,11.0,33.0,113.0,0.0,
7 Yrs,7 Yrs,7 Yrs,7 Yrs,,65.0,49.0,2044.0,274.0,686.0,0.399,50.0,175.0,0.286,224.0,511.0,0.438,0.436,160.0,191.0,0.838,63.0,283.0,346.0,103.0,73.0,23.0,101.0,177.0,758.0,0.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,62.0,2579.0,346.0,865.0,0.399,63.0,221.0,0.286,283.0,645.0,0.438,0.436,202.0,241.0,0.838,79.0,357.0,436.0,130.0,92.0,29.0,127.0,223.0,956.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LAC (2 Yrs),LAC (2 Yrs),LAC (2 Yrs),LAC (2 Yrs),,16.0,16.0,404.0,55.0,138.0,0.399,12.0,47.0,0.255,43.0,91.0,0.473,0.442,15.0,19.0,0.789,5.0,41.0,46.0,10.0,8.0,4.0,22.0,33.0,137.0,0.0,
WAS (2 Yrs),WAS (2 Yrs),WAS (2 Yrs),WAS (2 Yrs),,12.0,12.0,508.0,82.0,188.0,0.436,8.0,35.0,0.229,74.0,153.0,0.484,0.457,51.0,60.0,0.85,26.0,71.0,97.0,39.0,23.0,5.0,30.0,50.0,223.0,0.0,
OKC (1 Yr),OKC (1 Yr),OKC (1 Yr),OKC (1 Yr),,18.0,2.0,419.0,35.0,108.0,0.324,21.0,59.0,0.356,14.0,49.0,0.286,0.421,22.0,28.0,0.786,11.0,47.0,58.0,15.0,5.0,2.0,11.0,33.0,113.0,0.0,
MIA (1 Yr),MIA (1 Yr),MIA (1 Yr),MIA (1 Yr),,13.0,13.0,511.0,59.0,153.0,0.386,2.0,11.0,0.182,57.0,142.0,0.401,0.392,47.0,57.0,0.825,18.0,92.0,110.0,31.0,28.0,7.0,23.0,45.0,167.0,0.0,
DAL (1 Yr),DAL (1 Yr),DAL (1 Yr),DAL (1 Yr),,6.0,6.0,202.0,43.0,99.0,0.434,7.0,23.0,0.304,36.0,76.0,0.474,0.47,25.0,27.0,0.926,3.0,32.0,35.0,8.0,9.0,5.0,15.0,16.0,118.0,0.0,
