Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp-Dbl,Awards
2002-03,22,MIA,NBA,SF,78.0,78.0,2858.0,429.0,1032.0,0.416,34.0,107.0,0.318,395.0,925.0,0.427,0.432,309.0,375.0,0.824,135.0,262.0,397.0,213.0,137.0,31.0,192.0,230.0,1201.0,0.0,ROY-3
2003-04,23,MIA,NBA,SF,68.0,56.0,2030.0,240.0,631.0,0.38,10.0,42.0,0.238,230.0,589.0,0.39,0.388,133.0,176.0,0.756,92.0,234.0,326.0,126.0,75.0,13.0,91.0,162.0,623.0,0.0,
2004-05,24,LAL,NBA,SF,77.0,77.0,2746.0,441.0,991.0,0.445,38.0,125.0,0.304,403.0,866.0,0.465,0.464,275.0,319.0,0.862,146.0,304.0,450.0,146.0,110.0,23.0,125.0,213.0,1195.0,0.0,
2005-06,25,WAS,NBA,SF,75.0,54.0,2708.0,494.0,1086.0,0.455,41.0,120.0,0.342,453.0,966.0,0.469,0.474,289.0,332.0,0.87,114.0,352.0,466.0,186.0,127.0,18.0,175.0,238.0,1318.0,0.0,
2006-07,26,WAS,NBA,SF,63.0,63.0,2474.0,451.0,975.0,0.463,18.0,72.0,0.25,433.0,903.0,0.48,0.472,283.0,328.0,0.863,147.0,320.0,467.0,233.0,134.0,17.0,181.0,188.0,1203.0,0.0,"DPOY-21,AS"
2007-08,27,WAS,NBA,SF,58.0,58.0,2314.0,439.0,943.0,0.466,66.0,185.0,0.357,373.0,758.0,0.492,0.501,236.0,262.0,0.901,93.0,295.0,388.0,284.0,128.0,20.0,150.0,160.0,1180.0,3.0,AS
2008-09,28,WAS,NBA,SG,67.0,67.0,2585.0,491.0,1085.0,0.453,65.0,210.0,0.31,426.0,875.0,0.487,0.482,345.0,402.0,0.858,118.0,296.0,414.0,290.0,106.0,20.0,210.0,165.0,1392.0,0.0,
2009-10,29,2TM,NBA,SF,74.0,74.0,2783.0,450.0,1051.0,0.428,42.0,145.0,0.29,408.0,906.0,0.45,0.448,264.0,315.0,0.838,104.0,357.0,461.0,156.0,116.0,24.0,160.0,193.0,1206.0,0.0,
2009-10,29,WAS,NBA,SF,47.0,47.0,1853.0,293.0,694.0,0.422,25.0,95.0,0.263,268.0,599.0,0.447,0.44,185.0,211.0,0.877,68.0,248.0,316.0,107.0,68.0,15.0,113.0,126.0,796.0,0.0,
2009-10,29,DAL,NBA,SG,27.0,27.0,930.0,157.0,357.0,0.44,17.0,50.0,0.34,140.0,307.0,0.456,0.464,79.0,104.0,0.76,36.0,109.0,145.0,49.0,48.0,9.0,47.0,67.0,410.0,0.0,
2010-11,30,DAL,NBA,SF,29.0,29.0,867.0,170.0,378.0,0.45,28.0,65.0,0.431,142.0,313.0,0.454,0.487,68.0,88.0,0.773,22.0,96.0,118.0,46.0,28.0,8.0,49.0,59.0,436.0,0.0,
2011-12,31,LAC,NBA,SF,63.0,63.0,1871.0,287.0,705.0,0.407,92.0,257.0,0.358,195.0,448.0,0.435,0.472,87.0,107.0,0.813,44.0,186.0,230.0,78.0,52.0,9.0,77.0,123.0,753.0,0.0,
2012-13,32,LAC,NBA,SF,78.0,78.0,1879.0,305.0,720.0,0.424,128.0,330.0,0.388,177.0,390.0,0.454,0.513,75.0,90.0,0.833,41.0,182.0,223.0,78.0,51.0,11.0,72.0,139.0,813.0,0.0,
2013-14,33,2TM,NBA,SF,56.0,13.0,1419.0,213.0,540.0,0.394,98.0,249.0,0.394,115.0,291.0,0.395,0.485,63.0,75.0,0.84,21.0,208.0,229.0,82.0,47.0,17.0,60.0,120.0,587.0,0.0,
2013-14,33,MIL,NBA,SF,34.0,13.0,821.0,137.0,354.0,0.387,53.0,147.0,0.361,84.0,207.0,0.406,0.462,47.0,56.0,0.839,16.0,142.0,158.0,56.0,23.0,11.0,52.0,64.0,374.0,0.0,
2013-14,33,OKC,NBA,SF,22.0,0.0,598.0,76.0,186.0,0.409,45.0,102.0,0.441,31.0,84.0,0.369,0.53,16.0,19.0,0.842,5.0,66.0,71.0,26.0,24.0,6.0,8.0,56.0,213.0,0.0,
2014-15,34,DET,NBA,SF,78.0,21.0,1623.0,161.0,396.0,0.407,83.0,219.0,0.379,78.0,177.0,0.441,0.511,55.0,61.0,0.902,21.0,175.0,196.0,79.0,43.0,4.0,49.0,120.0,460.0,0.0,
2015-16,35,SAC,NBA,SF,17.0,1.0,176.0,25.0,59.0,0.424,3.0,18.0,0.167,22.0,41.0,0.537,0.449,10.0,12.0,0.833,5.0,17.0,22.0,10.0,9.0,1.0,3.0,19.0,63.0,0.0,
14 Yrs,14 Yrs,14 Yrs,14 Yrs,,881.0,732.0,28333.0,4596.0,10592.0,0.434,746.0,2144.0,0.348,3850.0,8448.0,0.456,0.469,2492.0,2942.0,0.847,1103.0,3284.0,4387.0,2007.0,1163.0,216.0,1594.0,2129.0,12430.0,3.0,
