"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Position Estimate', 'PG%')","('Position Estimate', 'SG%')","('Position Estimate', 'SF%')","('Position Estimate', 'PF%')","('Position Estimate', 'C%')","('+/- Per 100 Poss', 'OnCourt')","('+/- Per 100 Poss', 'On-Off')","('Turnovers', 'BadPass')","('Turnovers', 'LostBall')","('Fouls Committed', 'Shoot')","('Fouls Committed', 'Off.')","('Fouls Drawn', 'Shoot')","('Fouls Drawn', 'Off.')","('Misc.', 'PGA')","('Misc.', 'And1')","('Misc.', 'Blkd')","('Unnamed: 24_level_0', 'Awards')"
2002-03,22,MIA,NBA,SF,78.0,78.0,2858.0,0.0,0.0,94.0,6.0,0.0,-7.2,-5.6,64.0,66.0,81.0,43.0,145.0,,462.0,31.0,95.0,ROY-3
2003-04,23,MIA,NBA,SF,68.0,56.0,2030.0,0.0,8.0,92.0,1.0,0.0,1.9,2.7,38.0,28.0,74.0,17.0,67.0,,296.0,11.0,58.0,
2004-05,24,LAL,NBA,SF,77.0,77.0,2746.0,0.0,24.0,76.0,0.0,0.0,-4.7,-3.9,49.0,24.0,60.0,38.0,140.0,,345.0,33.0,71.0,
2005-06,25,WAS,NBA,SF,75.0,54.0,2708.0,0.0,33.0,61.0,6.0,0.0,1.8,-0.5,57.0,46.0,85.0,39.0,137.0,15.0,413.0,24.0,59.0,
2006-07,26,WAS,NBA,SF,63.0,63.0,2474.0,0.0,0.0,77.0,23.0,0.0,1.1,5.0,60.0,44.0,60.0,33.0,125.0,11.0,526.0,27.0,63.0,"DPOY-21,AS"
2007-08,27,WAS,NBA,SF,58.0,58.0,2314.0,0.0,4.0,92.0,4.0,0.0,3.7,10.0,76.0,37.0,64.0,21.0,95.0,5.0,633.0,22.0,47.0,AS
2008-09,28,WAS,NBA,SG,67.0,67.0,2585.0,0.0,40.0,59.0,0.0,0.0,-7.9,1.0,101.0,54.0,66.0,23.0,172.0,4.0,646.0,43.0,68.0,
2009-10,29,2TM,NBA,SF,74.0,74.0,2783.0,0.0,13.0,84.0,3.0,0.0,-1.0,3.1,48.0,41.0,90.0,30.0,118.0,1.0,357.0,15.0,69.0,
2009-10,29,WAS,NBA,SF,47.0,47.0,1853.0,0.0,4.0,93.0,3.0,0.0,-3.2,4.3,34.0,27.0,58.0,22.0,74.0,0.0,246.0,11.0,43.0,
2009-10,29,DAL,NBA,SG,27.0,27.0,930.0,0.0,31.0,67.0,2.0,0.0,3.4,0.7,14.0,14.0,32.0,8.0,44.0,1.0,111.0,4.0,26.0,
2010-11,30,DAL,NBA,SF,29.0,29.0,867.0,0.0,0.0,65.0,35.0,0.0,8.3,4.6,9.0,11.0,21.0,13.0,41.0,0.0,113.0,8.0,21.0,
2011-12,31,LAC,NBA,SF,63.0,63.0,1871.0,0.0,1.0,95.0,3.0,0.0,8.1,12.4,24.0,19.0,56.0,12.0,45.0,6.0,178.0,7.0,41.0,
2012-13,32,LAC,NBA,SF,78.0,78.0,1879.0,0.0,1.0,95.0,4.0,0.0,6.8,-0.3,19.0,22.0,64.0,17.0,37.0,4.0,182.0,8.0,29.0,
2013-14,33,2TM,NBA,SF,56.0,13.0,1419.0,0.0,11.0,70.0,20.0,0.0,-6.2,-4.8,27.0,13.0,55.0,11.0,26.0,4.0,192.0,3.0,13.0,
2013-14,33,MIL,NBA,SF,34.0,13.0,821.0,0.0,4.0,67.0,29.0,0.0,-12.4,-4.3,22.0,11.0,25.0,10.0,20.0,2.0,130.0,3.0,10.0,
2013-14,33,OKC,NBA,SF,22.0,0.0,598.0,0.0,20.0,74.0,6.0,0.0,2.2,-5.5,5.0,2.0,30.0,1.0,6.0,2.0,62.0,0.0,3.0,
2014-15,34,DET,NBA,SF,78.0,21.0,1623.0,0.0,12.0,88.0,0.0,0.0,-1.3,0.2,32.0,6.0,67.0,6.0,19.0,3.0,184.0,6.0,8.0,
2015-16,35,SAC,NBA,SF,17.0,1.0,176.0,0.0,7.0,85.0,8.0,0.0,-12.9,-10.5,2.0,1.0,11.0,0.0,4.0,0.0,24.0,1.0,0.0,
14 Yrs,14 Yrs,14 Yrs,14 Yrs,,881.0,732.0,28333.0,0.0,13.0,81.0,6.0,0.0,-0.5,1.5,606.0,412.0,854.0,303.0,1171.0,53.0,4551.0,239.0,642.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,68.0,2637.0,0.0,13.0,81.0,6.0,0.0,-0.5,1.5,56.0,38.0,79.0,28.0,109.0,,424.0,22.0,60.0,
,,,,,,,,,,,,,,,,,,,,,,,,
WAS (5 Yrs),WAS (5 Yrs),WAS (5 Yrs),WAS (5 Yrs),,310.0,289.0,11934.0,0.0,18.0,75.0,7.0,0.0,-0.9,3.7,328.0,208.0,333.0,138.0,603.0,35.0,2464.0,127.0,280.0,
MIA (2 Yrs),MIA (2 Yrs),MIA (2 Yrs),MIA (2 Yrs),,146.0,134.0,4888.0,0.0,3.0,93.0,4.0,0.0,-3.4,-2.1,102.0,94.0,155.0,60.0,212.0,,758.0,42.0,153.0,
LAC (2 Yrs),LAC (2 Yrs),LAC (2 Yrs),LAC (2 Yrs),,141.0,141.0,3750.0,0.0,1.0,95.0,4.0,0.0,7.4,6.0,43.0,41.0,120.0,29.0,82.0,10.0,360.0,15.0,70.0,
DAL (2 Yrs),DAL (2 Yrs),DAL (2 Yrs),DAL (2 Yrs),,56.0,56.0,1797.0,0.0,16.0,66.0,18.0,0.0,5.8,2.6,23.0,25.0,53.0,21.0,85.0,1.0,224.0,12.0,47.0,
DET (1 Yr),DET (1 Yr),DET (1 Yr),DET (1 Yr),,78.0,21.0,1623.0,0.0,12.0,88.0,0.0,0.0,-1.3,0.2,32.0,6.0,67.0,6.0,19.0,3.0,184.0,6.0,8.0,
LAL (1 Yr),LAL (1 Yr),LAL (1 Yr),LAL (1 Yr),,77.0,77.0,2746.0,0.0,24.0,76.0,0.0,0.0,-4.7,-3.9,49.0,24.0,60.0,38.0,140.0,,345.0,33.0,71.0,
MIL (1 Yr),MIL (1 Yr),MIL (1 Yr),MIL (1 Yr),,34.0,13.0,821.0,0.0,4.0,67.0,29.0,0.0,-12.4,-4.3,22.0,11.0,25.0,10.0,20.0,2.0,130.0,3.0,10.0,
OKC (1 Yr),OKC (1 Yr),OKC (1 Yr),OKC (1 Yr),,22.0,0.0,598.0,0.0,20.0,74.0,6.0,0.0,2.2,-5.5,5.0,2.0,30.0,1.0,6.0,2.0,62.0,0.0,3.0,
SAC (1 Yr),SAC (1 Yr),SAC (1 Yr),SAC (1 Yr),,17.0,1.0,176.0,0.0,7.0,85.0,8.0,0.0,-12.9,-10.5,2.0,1.0,11.0,0.0,4.0,0.0,24.0,1.0,0.0,
