"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Unnamed: 8_level_0', 'FG%')","('Unnamed: 9_level_0', 'Dist.')","('% of FGA by Distance', '2P')","('% of FGA by Distance', '0-3')","('% of FGA by Distance', '3-10')","('% of FGA by Distance', '10-16')","('% of FGA by Distance', '16-3P')","('% of FGA by Distance', '3P')","('FG% by Distance', '2P')","('FG% by Distance', '0-3')","('FG% by Distance', '3-10')","('FG% by Distance', '10-16')","('FG% by Distance', '16-3P')","('FG% by Distance', '3P')","(""% of FG Ast'd"", '2P')","(""% of FG Ast'd"", '3P')","('Dunks', '%FGA')","('Dunks', '#')","('Corner 3s', '%3PA')","('Corner 3s', '3P%')","('1/2 Court', 'Att.')","('1/2 Court', 'Md.')","('Unnamed: 30_level_0', 'Awards')"
2003-04,23,MIA,NBA,SF,13.0,13.0,511.0,0.386,12.7,0.928,0.288,0.072,0.111,0.458,0.072,0.401,0.5,0.636,0.176,0.357,0.182,0.632,1.0,0.039,5.0,0.0,,0.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-06,25,WAS,NBA,SF,6.0,6.0,262.0,0.416,13.4,0.861,0.188,0.208,0.099,0.366,0.139,0.448,0.632,0.238,0.6,0.432,0.214,0.41,0.667,0.02,2.0,0.071,0.0,0.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-08,27,WAS,NBA,SF,6.0,6.0,246.0,0.46,13.0,0.759,0.299,0.138,0.046,0.276,0.241,0.53,0.654,0.583,0.5,0.375,0.238,0.2,0.2,0.069,6.0,0.143,0.333,0.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-10,29,DAL,NBA,SG,6.0,6.0,202.0,0.434,14.1,0.768,0.222,0.131,0.091,0.323,0.232,0.474,0.682,0.231,0.333,0.469,0.304,0.556,0.571,0.051,4.0,0.522,0.333,1.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-12,31,LAC,NBA,SF,10.0,10.0,268.0,0.359,16.2,0.663,0.141,0.098,0.174,0.25,0.337,0.41,0.615,0.222,0.5,0.304,0.258,0.52,1.0,0.054,5.0,0.226,0.286,0.0,0.0,
2012-13,32,LAC,NBA,SF,6.0,6.0,136.0,0.478,16.1,0.652,0.196,0.087,0.13,0.239,0.348,0.6,0.556,0.75,0.667,0.545,0.25,0.556,1.0,0.0,0.0,0.375,0.5,0.0,0.0,
2013-14,33,OKC,NBA,SF,18.0,2.0,419.0,0.324,18.9,0.454,0.111,0.037,0.111,0.204,0.546,0.286,0.583,0.25,0.25,0.136,0.356,0.5,0.952,0.019,2.0,0.39,0.348,0.0,0.0,
7 Yrs,7 Yrs,7 Yrs,7 Yrs,,65.0,49.0,2044.0,0.399,14.9,0.745,0.211,0.108,0.108,0.319,0.255,0.438,0.593,0.378,0.392,0.37,0.286,0.487,0.82,0.038,24.0,0.297,0.346,1.0,0.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,62.0,2579.0,0.399,14.9,0.745,0.211,0.108,0.108,0.319,0.255,0.438,0.593,0.378,0.392,0.37,0.286,0.487,0.82,0.038,30.0,0.297,0.346,1.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LAC (2 Yrs),LAC (2 Yrs),LAC (2 Yrs),LAC (2 Yrs),,16.0,16.0,404.0,0.399,16.1,0.659,0.159,0.094,0.159,0.246,0.341,0.473,0.591,0.385,0.545,0.382,0.255,0.535,1.0,0.036,5.0,0.277,0.385,0.0,0.0,
WAS (2 Yrs),WAS (2 Yrs),WAS (2 Yrs),WAS (2 Yrs),,12.0,12.0,508.0,0.436,13.2,0.814,0.239,0.176,0.074,0.324,0.186,0.484,0.644,0.364,0.571,0.41,0.229,0.311,0.375,0.043,8.0,0.114,0.25,0.0,0.0,
OKC (1 Yr),OKC (1 Yr),OKC (1 Yr),OKC (1 Yr),,18.0,2.0,419.0,0.324,18.9,0.454,0.111,0.037,0.111,0.204,0.546,0.286,0.583,0.25,0.25,0.136,0.356,0.5,0.952,0.019,2.0,0.39,0.348,0.0,0.0,
MIA (1 Yr),MIA (1 Yr),MIA (1 Yr),MIA (1 Yr),,13.0,13.0,511.0,0.386,12.7,0.928,0.288,0.072,0.111,0.458,0.072,0.401,0.5,0.636,0.176,0.357,0.182,0.632,1.0,0.039,5.0,0.0,,0.0,0.0,
DAL (1 Yr),DAL (1 Yr),DAL (1 Yr),DAL (1 Yr),,6.0,6.0,202.0,0.434,14.1,0.768,0.222,0.131,0.091,0.323,0.232,0.474,0.682,0.231,0.333,0.469,0.304,0.556,0.571,0.051,4.0,0.522,0.333,1.0,0.0,
