"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Unnamed: 8_level_0', 'FG%')","('Unnamed: 9_level_0', 'Dist.')","('% of FGA by Distance', '2P')","('% of FGA by Distance', '0-3')","('% of FGA by Distance', '3-10')","('% of FGA by Distance', '10-16')","('% of FGA by Distance', '16-3P')","('% of FGA by Distance', '3P')","('FG% by Distance', '2P')","('FG% by Distance', '0-3')","('FG% by Distance', '3-10')","('FG% by Distance', '10-16')","('FG% by Distance', '16-3P')","('FG% by Distance', '3P')","(""% of FG Ast'd"", '2P')","(""% of FG Ast'd"", '3P')","('Dunks', '%FGA')","('Dunks', '#')","('Corner 3s', '%3PA')","('Corner 3s', '3P%')","('1/2 Court', 'Att.')","('1/2 Court', 'Md.')","('Unnamed: 30_level_0', 'Awards')"
2005-06,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league
2006-07,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league
2007-08,21,SAS,NBA,C,6,0,23,.500,3.0,1.000,.500,.500,.000,.000,.000,.500,.667,.333,,,,.500,,.250,3,,,0,0,
2008-09,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury
2009-10,23,SAS,NBA,C,26,0,165,.636,4.7,1.000,.564,.273,.091,.073,.000,.636,.774,.600,.200,.250,,.543,,.127,7,,,0,0,
2010-11,24,DAL,NBA,C,56,0,488,.561,6.7,.980,.571,.184,.102,.122,.020,.573,.696,.444,.500,.250,.000,.782,,.224,19,.000,,2,0,
2011-12,25,DAL,NBA,C,61,12,1139,.546,5.2,.996,.592,.218,.071,.113,.004,.549,.667,.346,.471,.370,.000,.708,,.210,45,.000,,1,0,
2012-13,26,IND,NBA,C,80,2,1322,.453,8.7,.994,.413,.213,.070,.298,.006,.456,.647,.329,.217,.337,.000,.698,,.116,35,.000,,2,0,
2013-14,27,IND,NBA,C,77,1,1248,.481,5.1,.995,.656,.153,.069,.116,.005,.484,.548,.414,.385,.273,.000,.659,,.159,25,.000,,1,0,
2014-15,28,IND,NBA,C,61,6,1146,.552,3.6,1.000,.585,.302,.038,.075,.000,.552,.694,.391,.375,.188,,.607,,.156,29,,,0,0,
2015-16,29,IND,NBA,C,71,71,1816,.589,3.8,1.000,.627,.248,.040,.085,.000,.589,.690,.486,.222,.316,,.758,,.123,51,,,0,0,
2016-17,30,WAS,NBA,C,31,0,555,.586,3.1,1.000,.631,.324,.027,.009,.000,.586,.657,.500,.333,.000,,.723,,.117,13,,,0,0,
2017-18,31,WAS,NBA,C,77,0,1145,.556,3.3,.992,.621,.310,.044,.012,.008,.561,.669,.403,.364,.000,.000,.623,,.173,37,.000,,1,0,
2018-19,32,WAS,NBA,C,34,6,498,.452,6.8,.846,.471,.346,.029,.000,.154,.500,.612,.389,.000,,.188,.614,1.000,.125,10,.563,.222,0,0,
2019-20,33,WAS,NBA,C,38,35,808,.495,6.7,.876,.481,.352,.029,.014,.124,.538,.683,.351,.333,.667,.192,.677,1.000,.157,27,.154,.250,1,0,
12 Yrs,12 Yrs,12 Yrs,12 Yrs,,618,133,10353,.533,5.1,.978,.565,.261,.052,.099,.022,.541,.664,.408,.325,.313,.160,.687,1.000,.151,301,.260,.231,8,0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82,18,1374,.533,5.1,.978,.565,.261,.052,.099,.022,.541,.664,.408,.325,.313,.160,.687,1.000,.151,40,.260,.231,1,0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
IND (4 Yrs),IND (4 Yrs),IND (4 Yrs),IND (4 Yrs),,289,80,5532,.527,5.3,.997,.565,.233,.053,.148,.003,.529,.656,.416,.274,.310,.000,.700,,.132,140,.000,,3,0,
