0
2011-12 NBA 5.6 (2nd)
2012-13 NBA 5.5 (3rd)
2013-14 NBA 6.0 (3rd)
2014-15 NBA 5.4 (7th)
2017-18 NBA 7.2 (1st)
Career 5.7 (35th)
Career NBA 5.7 (34th)
Career Playoffs 6.8 (37th)
Career NBA Playoffs 6.8 (34th)
