Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
2006-07,21,MIA,NBA,SF,1.0,0.0,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-09,23,MIA,NBA,SF,1.0,0.0,3.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2009-10,24,MIA,NBA,SF,5.0,0.0,112.0,2.9,8.0,0.36,0.6,2.6,0.25,2.3,5.5,0.412,0.4,1.6,1.6,1.0,0.6,5.5,6.1,2.9,0.6,0.0,1.9,1.0,8.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-14,28,POR,NBA,SF,8.0,0.0,88.0,2.9,7.8,0.368,1.6,4.9,0.333,1.2,2.9,0.429,0.474,4.5,6.1,0.733,0.8,5.7,6.5,1.2,1.2,3.7,2.0,3.3,11.9,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-16,30,MIA,NBA,SF,5.0,0.0,19.0,9.5,18.9,0.5,3.8,9.5,0.4,5.7,9.5,0.6,0.6,7.6,7.6,1.0,0.0,11.4,11.4,3.8,0.0,0.0,0.0,3.8,30.3,
5 Yrs,5 Yrs,5 Yrs,5 Yrs,,20.0,0.0,223.0,3.4,8.7,0.389,1.3,4.0,0.32,2.1,4.7,0.448,0.463,3.2,3.9,0.833,0.6,6.0,6.6,2.3,0.8,1.5,1.8,2.1,11.3,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MIA (4 Yrs),MIA (4 Yrs),MIA (4 Yrs),MIA (4 Yrs),,12.0,0.0,135.0,3.7,9.3,0.4,1.1,3.5,0.308,2.7,5.9,0.455,0.457,2.4,2.4,1.0,0.5,6.1,6.7,2.9,0.5,0.0,1.6,1.3,10.9,
POR (1 Yr),POR (1 Yr),POR (1 Yr),POR (1 Yr),,8.0,0.0,88.0,2.9,7.8,0.368,1.6,4.9,0.333,1.2,2.9,0.429,0.474,4.5,6.1,0.733,0.8,5.7,6.5,1.2,1.2,3.7,2.0,3.3,11.9,
