"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Unnamed: 8_level_0', 'FG%')","('Unnamed: 9_level_0', 'Dist.')","('% of FGA by Distance', '2P')","('% of FGA by Distance', '0-3')","('% of FGA by Distance', '3-10')","('% of FGA by Distance', '10-16')","('% of FGA by Distance', '16-3P')","('% of FGA by Distance', '3P')","('FG% by Distance', '2P')","('FG% by Distance', '0-3')","('FG% by Distance', '3-10')","('FG% by Distance', '10-16')","('FG% by Distance', '16-3P')","('FG% by Distance', '3P')","(""% of FG Ast'd"", '2P')","(""% of FG Ast'd"", '3P')","('Dunks', '%FGA')","('Dunks', '#')","('Corner 3s', '%3PA')","('Corner 3s', '3P%')","('1/2 Court', 'Att.')","('1/2 Court', 'Md.')","('Unnamed: 30_level_0', 'Awards')"
2006-07,21,MIA,NBA,SF,1.0,0.0,1.0,,,,,,,,,,,,,,,,,,0.0,,,0.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-09,23,MIA,NBA,SF,1.0,0.0,3.0,,,,,,,,,,,,,,,,,,0.0,,,0.0,0.0,
2009-10,24,MIA,NBA,SF,5.0,0.0,112.0,0.36,16.2,0.68,0.24,0.04,0.0,0.4,0.32,0.412,0.5,0.0,,0.4,0.25,0.286,1.0,0.04,1.0,0.625,0.2,0.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-14,28,POR,NBA,SF,8.0,0.0,88.0,0.368,19.1,0.368,0.105,0.105,0.053,0.105,0.632,0.429,1.0,0.0,0.0,0.5,0.333,1.0,1.0,0.053,1.0,0.333,0.5,0.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-16,30,MIA,NBA,SF,5.0,0.0,19.0,0.5,19.5,0.5,0.1,0.1,0.0,0.3,0.5,0.6,1.0,1.0,,0.333,0.4,0.0,1.0,0.0,0.0,0.2,1.0,0.0,0.0,
5 Yrs,5 Yrs,5 Yrs,5 Yrs,,20.0,0.0,223.0,0.389,18.3,0.537,0.167,0.074,0.019,0.278,0.463,0.448,0.667,0.25,0.0,0.4,0.32,0.385,1.0,0.037,2.0,0.4,0.4,0.0,0.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,0.0,914.0,0.389,,0.537,0.167,0.074,0.019,0.278,0.463,0.448,0.667,0.25,0.0,0.4,0.32,0.385,1.0,0.037,8.0,0.4,0.4,0.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MIA (4 Yrs),MIA (4 Yrs),MIA (4 Yrs),MIA (4 Yrs),,12.0,0.0,135.0,0.4,17.9,0.629,0.2,0.057,0.0,0.371,0.371,0.455,0.571,0.5,,0.385,0.308,0.2,1.0,0.029,1.0,0.462,0.333,0.0,0.0,
POR (1 Yr),POR (1 Yr),POR (1 Yr),POR (1 Yr),,8.0,0.0,88.0,0.368,19.1,0.368,0.105,0.105,0.053,0.105,0.632,0.429,1.0,0.0,0.0,0.5,0.333,1.0,1.0,0.053,1.0,0.333,0.5,0.0,0.0,
