Season,Age,Team,Lg,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
2014-15,21,MEM,NBA,PF,19.0,2.0,126.0,18.6,0.578,0.0,0.757,14.6,16.3,15.4,5.2,2.1,3.3,12.4,20.5,0.3,0.2,0.5,0.186,-1.3,0.1,-1.1,0.0,
2015-16,22,2TM,NBA,C,7.0,0.0,18.0,20.0,0.595,0.0,0.4,6.1,18.8,12.6,9.6,2.8,0.0,0.0,14.9,0.1,0.0,0.1,0.209,1.9,0.1,2.0,0.0,
2015-16,22,MEM,NBA,C,2.0,0.0,4.0,13.6,,,,27.3,29.8,28.5,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.163,1.4,-5.4,-3.9,0.0,
2015-16,22,MIA,NBA,C,5.0,0.0,14.0,21.8,0.595,0.0,0.4,0.0,15.7,8.1,12.3,3.7,0.0,0.0,19.2,0.0,0.0,0.1,0.222,2.0,1.7,3.7,0.0,
2016-17,23,DEN,NBA,C,2.0,0.0,7.0,31.5,0.798,0.0,2.0,15.9,15.6,15.8,40.1,7.0,0.0,0.0,11.4,0.1,0.0,0.1,0.48,4.9,11.9,16.8,0.0,
3 Yrs,3 Yrs,3 Yrs,3 Yrs,,28.0,2.0,151.0,19.4,0.587,0.0,0.744,13.6,16.5,15.1,7.3,2.4,2.7,10.9,19.4,0.4,0.3,0.6,0.202,-0.6,0.7,0.1,0.1,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,6.0,442.0,19.4,0.587,0.0,0.744,13.6,16.5,15.1,7.3,2.4,2.7,10.9,19.4,1.1,0.8,1.9,0.202,-0.6,0.7,0.1,0.2,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MEM (2 Yrs),MEM (2 Yrs),MEM (2 Yrs),MEM (2 Yrs),,21.0,2.0,130.0,18.5,0.578,0.0,0.757,15.0,16.7,15.8,5.0,2.0,3.2,12.4,19.9,0.3,0.2,0.5,0.185,-1.2,0.0,-1.2,0.0,
MIA (1 Yr),MIA (1 Yr),MIA (1 Yr),MIA (1 Yr),,5.0,0.0,14.0,21.8,0.595,0.0,0.4,0.0,15.7,8.1,12.3,3.7,0.0,0.0,19.2,0.0,0.0,0.1,0.222,2.0,1.7,3.7,0.0,
DEN (1 Yr),DEN (1 Yr),DEN (1 Yr),DEN (1 Yr),,2.0,0.0,7.0,31.5,0.798,0.0,2.0,15.9,15.6,15.8,40.1,7.0,0.0,0.0,11.4,0.1,0.0,0.1,0.48,4.9,11.9,16.8,0.0,
