Season,Age,Team,Lg,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
2016-17,24,SAS,NBA,PF,13.0,0.0,112.0,11.7,0.607,0.741,0.222,5.0,16.1,10.3,3.7,1.4,3.5,16.8,14.1,0.1,0.1,0.2,0.076,0.0,0.0,0.0,0.1,
2017-18,25,SAS,NBA,PF,5.0,0.0,82.0,4.1,0.372,0.889,0.611,1.3,14.8,7.6,10.7,1.3,0.0,4.2,13.3,-0.1,0.0,-0.1,-0.029,-4.6,-1.4,-6.0,-0.1,
2018-19,26,SAS,NBA,PF,5.0,0.0,79.0,4.4,0.465,0.733,0.333,0.0,10.8,5.5,8.3,0.0,1.0,5.5,10.7,0.0,0.0,0.0,-0.002,-3.8,-1.0,-4.8,-0.1,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-21,28,WAS,NBA,PF,4.0,2.0,106.0,8.5,0.615,0.852,0.259,0.0,11.7,5.6,1.3,0.4,1.5,3.2,12.3,0.1,0.0,0.1,0.057,-1.6,-1.1,-2.7,0.0,
2021-22,29,DAL,NBA,PF,18.0,0.0,192.0,13.0,0.606,0.927,0.218,2.4,13.7,8.0,4.9,2.2,0.9,4.7,15.6,0.3,0.2,0.4,0.112,0.0,0.9,0.9,0.1,
5 Yrs,5 Yrs,5 Yrs,5 Yrs,,45.0,2.0,571.0,9.4,0.559,0.852,0.289,2.0,13.6,7.6,5.3,1.3,1.4,7.0,13.7,0.4,0.3,0.7,0.059,-1.5,-0.2,-1.7,0.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,4.0,1040.0,9.4,0.559,0.852,0.289,2.0,13.6,7.6,5.3,1.3,1.4,7.0,13.7,0.8,0.5,1.3,0.059,-1.5,-0.2,-1.7,0.1,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SAS (3 Yrs),SAS (3 Yrs),SAS (3 Yrs),SAS (3 Yrs),,23.0,0.0,273.0,7.3,0.495,0.783,0.367,2.4,14.2,8.1,7.2,0.9,1.7,10.3,12.9,0.0,0.1,0.1,0.022,-2.5,-0.7,-3.2,-0.1,
DAL (1 Yr),DAL (1 Yr),DAL (1 Yr),DAL (1 Yr),,18.0,0.0,192.0,13.0,0.606,0.927,0.218,2.4,13.7,8.0,4.9,2.2,0.9,4.7,15.6,0.3,0.2,0.4,0.112,0.0,0.9,0.9,0.1,
WAS (1 Yr),WAS (1 Yr),WAS (1 Yr),WAS (1 Yr),,4.0,2.0,106.0,8.5,0.615,0.852,0.259,0.0,11.7,5.6,1.3,0.4,1.5,3.2,12.3,0.1,0.0,0.1,0.057,-1.6,-1.1,-2.7,0.0,
