"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Shooting %', 'FG%')","('Shooting %', '2P%')","('Shooting %', '3P%')","('Shooting %', 'eFG%')","('Shooting %', 'FT%')","('Shooting %', 'TS%')","('Shooting %', 'FTr')","('Shooting %', '3PAr')","('League-Adjusted', 'FG+')","('League-Adjusted', '2P+')","('League-Adjusted', '3P+')","('League-Adjusted', 'eFG+')","('League-Adjusted', 'FT+')","('League-Adjusted', 'TS+')","('League-Adjusted', 'FTr+')","('League-Adjusted', '3PAr+')","('Unnamed: 24_level_0', 'Awards')"
2013-14,26,CHA,NBA,SG,4.0,4.0,119.0,0.378,0.5,0.0,0.378,0.647,0.438,0.459,0.243,83.0,103.0,0.0,76.0,86.0,81.0,162.0,94.0,
,,,,,,,,,,,,,,,,,,,,,,,,
2015-16,28,POR,NBA,SG,11.0,0.0,234.0,0.366,0.365,0.368,0.409,0.75,0.435,0.146,0.232,81.0,74.0,104.0,81.0,99.0,80.0,53.0,81.0,
2 Yrs,2 Yrs,2 Yrs,2 Yrs,,15.0,4.0,353.0,0.37,0.407,0.25,0.399,0.69,0.436,0.244,0.235,82.0,83.0,71.0,80.0,91.0,81.0,87.0,85.0,
,,,,,,,,,,,,,,,,,,,,,,,,
POR (1 Yr),POR (1 Yr),POR (1 Yr),POR (1 Yr),,11.0,0.0,234.0,0.366,0.365,0.368,0.409,0.75,0.435,0.146,0.232,81.0,74.0,104.0,81.0,99.0,80.0,53.0,81.0,
CHA (1 Yr),CHA (1 Yr),CHA (1 Yr),CHA (1 Yr),,4.0,4.0,119.0,0.378,0.5,0.0,0.378,0.647,0.438,0.459,0.243,83.0,103.0,0.0,76.0,86.0,81.0,162.0,94.0,
