"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Unnamed: 8_level_0', 'FG%')","('Unnamed: 9_level_0', 'Dist.')","('% of FGA by Distance', '2P')","('% of FGA by Distance', '0-3')","('% of FGA by Distance', '3-10')","('% of FGA by Distance', '10-16')","('% of FGA by Distance', '16-3P')","('% of FGA by Distance', '3P')","('FG% by Distance', '2P')","('FG% by Distance', '0-3')","('FG% by Distance', '3-10')","('FG% by Distance', '10-16')","('FG% by Distance', '16-3P')","('FG% by Distance', '3P')","(""% of FG Ast'd"", '2P')","(""% of FG Ast'd"", '3P')","('Dunks', '%FGA')","('Dunks', '#')","('Corner 3s', '%3PA')","('Corner 3s', '3P%')","('1/2 Court', 'Att.')","('1/2 Court', 'Md.')","('Unnamed: 30_level_0', 'Awards')"
2009-10,22,CHA,NBA,SG,43.0,0.0,355.0,0.356,11.8,0.817,0.375,0.077,0.135,0.231,0.183,0.388,0.538,0.125,0.286,0.292,0.211,0.636,1.0,0.115,12.0,0.368,0.286,1.0,0.0,
2010-11,23,CHA,NBA,SG,68.0,30.0,1661.0,0.454,12.5,0.937,0.274,0.121,0.111,0.432,0.063,0.472,0.647,0.261,0.413,0.435,0.194,0.671,0.857,0.072,37.0,0.444,0.25,1.0,0.0,
2011-12,24,CHA,NBA,SG,55.0,55.0,1831.0,0.459,12.9,0.935,0.254,0.122,0.133,0.426,0.065,0.475,0.679,0.341,0.427,0.406,0.234,0.595,0.636,0.05,31.0,0.234,0.273,5.0,0.0,
2012-13,25,CHA,NBA,SG,68.0,58.0,2133.0,0.447,12.5,0.883,0.268,0.124,0.175,0.316,0.117,0.462,0.576,0.349,0.413,0.437,0.33,0.501,0.97,0.044,32.0,0.21,0.238,3.0,0.0,
2013-14,26,CHA,NBA,SG,77.0,77.0,2461.0,0.433,13.6,0.876,0.2,0.102,0.215,0.359,0.124,0.445,0.613,0.379,0.42,0.386,0.348,0.551,0.9,0.053,46.0,0.287,0.424,2.0,0.0,
2014-15,27,CHO,NBA,SG,80.0,72.0,2315.0,0.437,13.2,0.839,0.208,0.106,0.189,0.336,0.161,0.457,0.636,0.356,0.406,0.407,0.331,0.517,0.956,0.044,36.0,0.493,0.418,0.0,0.0,
2015-16,28,POR,NBA,SG,72.0,0.0,1431.0,0.439,14.9,0.743,0.157,0.096,0.183,0.304,0.257,0.468,0.747,0.314,0.412,0.41,0.353,0.5,0.958,0.043,22.0,0.529,0.444,0.0,0.0,
2016-17,29,PHI,NBA,SG,72.0,41.0,1667.0,0.423,14.6,0.687,0.203,0.119,0.19,0.172,0.313,0.455,0.634,0.364,0.41,0.368,0.353,0.538,0.902,0.033,17.0,0.283,0.367,2.0,0.0,
8 Yrs,8 Yrs,8 Yrs,8 Yrs,,535.0,333.0,13854.0,0.44,13.2,0.851,0.228,0.112,0.173,0.337,0.149,0.46,0.633,0.339,0.412,0.408,0.327,0.555,0.92,0.05,233.0,0.362,0.384,14.0,0.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,51.0,2123.0,0.44,13.2,0.851,0.228,0.112,0.173,0.337,0.149,0.46,0.633,0.339,0.412,0.408,0.327,0.555,0.92,0.05,36.0,0.362,0.384,2.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CHA (6 Yrs),CHA (6 Yrs),CHA (6 Yrs),CHA (6 Yrs),,391.0,292.0,10756.0,0.443,12.7,0.888,0.241,0.113,0.17,0.364,0.112,0.459,0.624,0.338,0.413,0.41,0.309,0.562,0.914,0.053,194.0,0.342,0.361,12.0,0.0,
PHI (1 Yr),PHI (1 Yr),PHI (1 Yr),PHI (1 Yr),,72.0,41.0,1667.0,0.423,14.6,0.687,0.203,0.119,0.19,0.172,0.313,0.455,0.634,0.364,0.41,0.368,0.353,0.538,0.902,0.033,17.0,0.283,0.367,2.0,0.0,
POR (1 Yr),POR (1 Yr),POR (1 Yr),POR (1 Yr),,72.0,0.0,1431.0,0.439,14.9,0.743,0.157,0.096,0.183,0.304,0.257,0.468,0.747,0.314,0.412,0.41,0.353,0.5,0.958,0.043,22.0,0.529,0.444,0.0,0.0,
