"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Shooting %', 'FG%')","('Shooting %', '2P%')","('Shooting %', '3P%')","('Shooting %', 'eFG%')","('Shooting %', 'FT%')","('Shooting %', 'TS%')","('Shooting %', 'FTr')","('Shooting %', '3PAr')","('League-Adjusted', 'FG+')","('League-Adjusted', '2P+')","('League-Adjusted', '3P+')","('League-Adjusted', 'eFG+')","('League-Adjusted', 'FT+')","('League-Adjusted', 'TS+')","('League-Adjusted', 'FTr+')","('League-Adjusted', '3PAr+')","('Added', 'FG Add')","('Added', 'TS Add')","('Unnamed: 26_level_0', 'Awards')"
2009-10,22,CHA,NBA,SG,43.0,0.0,355.0,0.356,0.388,0.211,0.375,0.745,0.453,0.452,0.183,77.0,79.0,59.0,75.0,98.0,83.0,150.0,82.0,-26.2,-22.4,
2010-11,23,CHA,NBA,SG,68.0,30.0,1661.0,0.454,0.472,0.194,0.461,0.785,0.509,0.286,0.063,99.0,97.0,54.0,92.0,103.0,94.0,95.0,28.0,-43.1,-41.9,
2011-12,24,CHA,NBA,SG,55.0,55.0,1831.0,0.459,0.475,0.234,0.467,0.76,0.511,0.282,0.065,103.0,100.0,67.0,96.0,101.0,97.0,102.0,29.0,-29.6,-26.8,
2012-13,25,CHA,NBA,SG,68.0,58.0,2133.0,0.447,0.462,0.33,0.466,0.824,0.531,0.366,0.117,99.0,96.0,92.0,94.0,109.0,99.0,135.0,48.0,-51.9,-6.5,
2013-14,26,CHA,NBA,SG,77.0,77.0,2461.0,0.433,0.445,0.348,0.455,0.761,0.507,0.332,0.124,95.0,91.0,97.0,91.0,101.0,94.0,117.0,48.0,-86.0,-72.1,
2014-15,27,CHO,NBA,SG,80.0,72.0,2315.0,0.437,0.457,0.331,0.463,0.848,0.514,0.256,0.161,97.0,94.0,95.0,93.0,113.0,96.0,94.0,60.0,-55.0,-37.9,
2015-16,28,POR,NBA,SG,72.0,0.0,1431.0,0.439,0.468,0.353,0.484,0.767,0.526,0.276,0.257,97.0,95.0,100.0,96.0,101.0,97.0,100.0,90.0,-19.6,-18.1,
2016-17,29,PHI,NBA,SG,72.0,41.0,1667.0,0.423,0.455,0.353,0.478,0.806,0.529,0.298,0.313,93.0,90.0,99.0,93.0,104.0,96.0,110.0,99.0,-39.1,-29.1,
8 Yrs,8 Yrs,8 Yrs,8 Yrs,,535.0,333.0,13854.0,0.44,0.46,0.327,0.464,0.793,0.516,0.306,0.149,97.0,95.0,92.0,93.0,105.0,96.0,110.0,56.0,-350.5,-254.8,
,,,,,,,,,,,,,,,,,,,,,,,,,,
CHA (6 Yrs),CHA (6 Yrs),CHA (6 Yrs),CHA (6 Yrs),,391.0,292.0,10756.0,0.443,0.459,0.309,0.46,0.794,0.513,0.311,0.112,97.0,95.0,87.0,93.0,105.0,96.0,111.0,45.0,-291.8,-207.6,
PHI (1 Yr),PHI (1 Yr),PHI (1 Yr),PHI (1 Yr),,72.0,41.0,1667.0,0.423,0.455,0.353,0.478,0.806,0.529,0.298,0.313,93.0,90.0,99.0,93.0,104.0,96.0,110.0,99.0,-39.1,-29.1,
POR (1 Yr),POR (1 Yr),POR (1 Yr),POR (1 Yr),,72.0,0.0,1431.0,0.439,0.468,0.353,0.484,0.767,0.526,0.276,0.257,97.0,95.0,100.0,96.0,101.0,97.0,100.0,90.0,-19.6,-18.1,
