"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'College')","('Unnamed: 3_level_0', 'G')","('Unnamed: 4_level_0', 'MP')","('Totals', 'FG')","('Totals', 'FGA')","('Totals', '3P')","('Totals', '3PA')","('Totals', 'FT')","('Totals', 'FTA')","('Totals', 'ORB')","('Totals', 'TRB')","('Totals', 'AST')","('Totals', 'STL')","('Totals', 'BLK')","('Totals', 'TOV')","('Totals', 'PF')","('Totals', 'PTS')","('Shooting', 'FG%')","('Shooting', '3P%')","('Shooting', 'FT%')","('Per Game', 'MP')","('Per Game', 'PTS')","('Per Game', 'TRB')","('Per Game', 'AST')"
2000-01,18.0,FLORIDA,31,591,35,99,13,52,21,28,13,72,85,38,13,52,74,104,0.354,0.25,0.75,19.1,3.4,2.3,2.7
2001-02,19.0,FLORIDA,31,737,63,145,20,66,14,22,32,88,89,61,6,49,81,160,0.434,0.303,0.636,23.8,5.2,2.8,2.9
2003-04,21.0,ULALA,18,464,68,150,30,83,22,32,20,82,54,40,6,39,60,188,0.453,0.361,0.688,25.8,10.4,4.6,3.0
2004-05,22.0,ULALA,24,793,92,237,34,106,62,82,33,113,98,68,8,83,71,280,0.388,0.321,0.756,33.0,11.7,4.7,4.1
Career,,,104,2585,258,631,97,307,119,164,98,355,326,207,33,223,286,732,0.409,0.316,0.726,24.9,7.0,3.4,3.1
