"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Unnamed: 8_level_0', 'FG%')","('Unnamed: 9_level_0', 'Dist.')","('% of FGA by Distance', '2P')","('% of FGA by Distance', '0-3')","('% of FGA by Distance', '3-10')","('% of FGA by Distance', '10-16')","('% of FGA by Distance', '16-3P')","('% of FGA by Distance', '3P')","('FG% by Distance', '2P')","('FG% by Distance', '0-3')","('FG% by Distance', '3-10')","('FG% by Distance', '10-16')","('FG% by Distance', '16-3P')","('FG% by Distance', '3P')","(""% of FG Ast'd"", '2P')","(""% of FG Ast'd"", '3P')","('Dunks', '%FGA')","('Dunks', '#')","('Corner 3s', '%3PA')","('Corner 3s', '3P%')","('1/2 Court', 'Att.')","('1/2 Court', 'Md.')","('Unnamed: 30_level_0', 'Awards')"
2020-21,27,SAC,NBA,SF,23.0,2.0,369.0,0.424,14.2,0.556,0.202,0.253,0.061,0.04,0.444,0.473,0.4,0.64,0.167,0.25,0.364,0.615,1.0,0.04,2.0,0.591,0.423,0.0,0.0,
7 Yrs,7 Yrs,7 Yrs,7 Yrs,,304.0,105.0,5299.0,0.457,13.7,0.656,0.229,0.161,0.095,0.171,0.344,0.501,0.653,0.44,0.399,0.407,0.373,0.712,0.959,0.067,88.0,0.471,0.414,1.0,0.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,28.0,1429.0,0.457,13.7,0.656,0.229,0.161,0.095,0.171,0.344,0.501,0.653,0.44,0.399,0.407,0.373,0.712,0.959,0.067,24.0,0.471,0.414,0.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
IND (3 Yrs),IND (3 Yrs),IND (3 Yrs),IND (3 Yrs),,137.0,32.0,2273.0,0.451,14.1,0.659,0.249,0.118,0.075,0.216,0.341,0.481,0.608,0.441,0.419,0.371,0.393,0.632,0.987,0.077,39.0,0.541,0.462,0.0,0.0,
PHI (2 Yrs),PHI (2 Yrs),PHI (2 Yrs),PHI (2 Yrs),,24.0,5.0,423.0,0.484,12.8,0.688,0.305,0.172,0.07,0.141,0.313,0.557,0.744,0.364,0.333,0.5,0.325,0.714,1.0,0.078,10.0,0.4,0.375,0.0,0.0,
GSW (1 Yr),GSW (1 Yr),GSW (1 Yr),GSW (1 Yr),,48.0,48.0,1516.0,0.481,14.7,0.665,0.197,0.17,0.124,0.174,0.335,0.522,0.68,0.465,0.46,0.443,0.4,0.773,0.912,0.065,28.0,0.371,0.429,1.0,0.0,
DET (1 Yr),DET (1 Yr),DET (1 Yr),DET (1 Yr),,47.0,18.0,610.0,0.42,13.6,0.648,0.222,0.21,0.114,0.102,0.352,0.491,0.744,0.324,0.25,0.556,0.29,0.839,0.944,0.051,8.0,0.516,0.25,0.0,0.0,
MIN (1 Yr),MIN (1 Yr),MIN (1 Yr),MIN (1 Yr),,25.0,0.0,108.0,0.333,12.8,0.75,0.208,0.208,0.083,0.25,0.25,0.389,1.0,0.2,0.5,0.0,0.167,0.571,1.0,0.042,1.0,0.167,0.0,0.0,0.0,
SAC (1 Yr),SAC (1 Yr),SAC (1 Yr),SAC (1 Yr),,23.0,2.0,369.0,0.424,14.2,0.556,0.202,0.253,0.061,0.04,0.444,0.473,0.4,0.64,0.167,0.25,0.364,0.615,1.0,0.04,2.0,0.591,0.423,0.0,0.0,
