Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp-Dbl,Awards
2017-18,19,BRK,NBA,C,72.0,31.0,1441.0,234.0,397.0,0.589,5.0,15.0,0.333,229.0,382.0,0.599,0.596,114.0,147.0,0.776,144.0,244.0,388.0,49.0,28.0,88.0,82.0,147.0,587.0,0.0,
2018-19,20,BRK,NBA,C,80.0,80.0,2096.0,335.0,568.0,0.59,6.0,45.0,0.133,329.0,523.0,0.629,0.595,197.0,278.0,0.709,191.0,481.0,672.0,110.0,43.0,120.0,103.0,184.0,873.0,0.0,DPOY-9
2019-20,21,BRK,NBA,C,70.0,64.0,1852.0,302.0,465.0,0.649,0.0,6.0,0.0,302.0,459.0,0.658,0.649,171.0,270.0,0.633,216.0,455.0,671.0,110.0,40.0,92.0,77.0,162.0,775.0,0.0,DPOY-12
2020-21,22,2TM,NBA,C,63.0,45.0,1864.0,298.0,482.0,0.618,6.0,19.0,0.316,292.0,463.0,0.631,0.624,204.0,290.0,0.703,196.0,435.0,631.0,106.0,32.0,90.0,100.0,96.0,806.0,0.0,
2020-21,22,BRK,NBA,C,12.0,5.0,320.0,44.0,65.0,0.677,0.0,0.0,,44.0,65.0,0.677,0.677,46.0,61.0,0.754,38.0,87.0,125.0,20.0,7.0,19.0,22.0,21.0,134.0,0.0,
2020-21,22,CLE,NBA,C,51.0,40.0,1544.0,254.0,417.0,0.609,6.0,19.0,0.316,248.0,398.0,0.623,0.616,158.0,229.0,0.69,158.0,348.0,506.0,86.0,25.0,71.0,78.0,75.0,672.0,0.0,
2021-22,23,CLE,NBA,C,56.0,56.0,1809.0,369.0,545.0,0.677,1.0,10.0,0.1,368.0,535.0,0.688,0.678,165.0,233.0,0.708,192.0,410.0,602.0,92.0,44.0,75.0,94.0,97.0,904.0,0.0,AS
2022-23,24,CLE,NBA,C,68.0,68.0,2220.0,403.0,626.0,0.644,1.0,10.0,0.1,402.0,616.0,0.653,0.645,162.0,221.0,0.733,221.0,445.0,666.0,113.0,54.0,84.0,93.0,153.0,969.0,0.0,
2023-24,25,CLE,NBA,C,77.0,77.0,2442.0,519.0,819.0,0.634,0.0,6.0,0.0,519.0,813.0,0.638,0.634,233.0,314.0,0.742,243.0,568.0,811.0,210.0,53.0,81.0,121.0,147.0,1271.0,0.0,DPOY-10
2024-25,26,CLE,NBA,C,82.0,82.0,2296.0,452.0,640.0,0.706,0.0,5.0,0.0,452.0,635.0,0.712,0.706,199.0,277.0,0.718,216.0,582.0,798.0,158.0,77.0,73.0,97.0,127.0,1103.0,0.0,
2025-26,27,CLE,NBA,C,14.0,14.0,364.0,79.0,137.0,0.577,0.0,4.0,0.0,79.0,133.0,0.594,0.577,49.0,64.0,0.766,33.0,73.0,106.0,26.0,15.0,12.0,22.0,21.0,207.0,0.0,
9 Yrs,9 Yrs,9 Yrs,9 Yrs,,582.0,517.0,16384.0,2991.0,4679.0,0.639,19.0,120.0,0.158,2972.0,4559.0,0.652,0.641,1494.0,2094.0,0.713,1652.0,3693.0,5345.0,974.0,386.0,715.0,789.0,1134.0,7495.0,0.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,73.0,2308.0,421.0,659.0,0.639,3.0,17.0,0.158,419.0,642.0,0.652,0.641,210.0,295.0,0.713,233.0,520.0,753.0,137.0,54.0,101.0,111.0,160.0,1056.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CLE (6 Yrs),CLE (6 Yrs),CLE (6 Yrs),CLE (6 Yrs),,348.0,337.0,10675.0,2076.0,3184.0,0.652,8.0,54.0,0.148,2068.0,3130.0,0.661,0.653,966.0,1338.0,0.722,1063.0,2426.0,3489.0,685.0,268.0,396.0,505.0,620.0,5126.0,0.0,
BRK (4 Yrs),BRK (4 Yrs),BRK (4 Yrs),BRK (4 Yrs),,234.0,180.0,5709.0,915.0,1495.0,0.612,11.0,66.0,0.167,904.0,1429.0,0.633,0.616,528.0,756.0,0.698,589.0,1267.0,1856.0,289.0,118.0,319.0,284.0,514.0,2369.0,0.0,
