Season,Age,Team,Lg,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
2018-19,20,BRK,NBA,C,5.0,5.0,110.0,22.4,0.674,0.0,0.625,13.0,19.3,15.9,15.9,1.3,2.0,16.4,18.1,0.4,0.0,0.4,0.182,2.0,1.4,3.4,0.2,
2019-20,21,BRK,NBA,C,4.0,4.0,132.0,17.1,0.66,0.0,0.667,12.1,34.5,22.5,10.5,0.7,5.1,26.2,13.1,0.2,0.1,0.2,0.078,-0.3,0.3,-0.1,0.1,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-23,24,CLE,NBA,C,5.0,5.0,191.0,13.9,0.608,0.0,0.167,9.5,12.9,11.3,10.2,1.1,2.3,7.2,10.2,0.3,0.3,0.6,0.15,0.6,1.8,2.4,0.2,
2023-24,25,CLE,NBA,C,4.0,4.0,127.0,27.2,0.702,0.0,0.703,13.7,35.9,24.9,6.8,2.0,3.2,9.4,19.6,0.5,0.3,0.8,0.285,5.8,2.5,8.4,0.3,
2024-25,26,CLE,NBA,C,9.0,9.0,261.0,22.4,0.792,0.0,0.574,8.8,24.9,16.6,6.7,2.5,3.1,18.2,15.3,0.9,0.4,1.3,0.239,2.4,2.2,4.7,0.4,
5 Yrs,5 Yrs,5 Yrs,5 Yrs,,27.0,27.0,821.0,20.3,0.705,0.0,0.542,10.8,24.6,17.5,9.4,1.6,3.1,15.8,14.8,2.2,1.0,3.3,0.192,2.0,1.8,3.8,1.2,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,82.0,2493.0,20.3,0.705,0.0,0.542,10.8,24.6,17.5,9.4,1.6,3.1,15.8,14.8,6.8,3.2,10.0,0.192,2.0,1.8,3.8,3.7,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CLE (3 Yrs),CLE (3 Yrs),CLE (3 Yrs),CLE (3 Yrs),,18.0,18.0,579.0,20.6,0.722,0.0,0.5,10.1,23.3,16.7,7.9,1.9,2.9,13.3,14.6,1.7,1.0,2.6,0.22,2.6,2.2,4.7,1.0,
BRK (2 Yrs),BRK (2 Yrs),BRK (2 Yrs),BRK (2 Yrs),,9.0,9.0,242.0,19.5,0.668,0.0,0.643,12.5,27.6,19.5,13.0,1.0,3.7,20.9,15.4,0.6,0.1,0.6,0.125,0.7,0.8,1.5,0.2,
