Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,Awards
2011-12,22,SAC,NBA,PG,61,7,1135,7.7,19.9,.386,3.5,9.6,.361,4.2,10.3,.409,.473,1.8,2.1,.833,0.8,2.5,3.3,4.8,1.3,0.1,3.0,3.3,20.6,100,114,
2012-13,23,SAC,NBA,SG,69,0,967,9.1,21.7,.421,3.4,8.3,.417,5.7,13.4,.423,.500,4.5,5.2,.859,1.0,2.8,3.8,4.9,1.6,0.2,3.6,3.4,26.2,106,115,
2013-14,24,2TM,NBA,SG,49,0,519,10.5,22.4,.471,3.9,8.3,.476,6.6,14.1,.469,.559,1.9,2.1,.905,0.8,4.3,5.1,6.3,1.4,0.3,4.7,3.4,26.9,105,110,
2013-14,24,SAC,NBA,SG,41,0,463,10.3,21.8,.475,4.0,8.0,.493,6.4,13.7,.464,.566,1.9,2.1,.895,0.8,4.2,4.9,6.7,1.5,0.3,4.8,3.1,26.5,106,111,
2013-14,24,CHI,NBA,SG,8,0,56,12.4,27.6,.448,3.8,10.5,.364,8.6,17.1,.500,.517,1.9,1.9,1.000,1.0,5.7,6.7,2.9,0.0,0.0,3.8,6.7,30.4,97,106,
2014-15,25,NOP,NBA,PG,50,0,509,6.5,17.1,.380,0.9,5.0,.188,5.6,12.2,.458,.407,4.4,4.6,.956,0.8,3.3,4.1,6.0,1.5,0.2,3.4,4.4,18.4,97,111,
2015-16,26,2TM,NBA,SG,6,0,18,5.6,13.9,.400,2.8,5.6,.500,2.8,8.3,.333,.500,11.1,13.9,.800,0.0,0.0,0.0,2.8,2.8,0.0,5.6,5.6,25.0,94,111,
2015-16,26,NOP,NBA,SG,4,0,13,3.8,15.3,.250,0.0,3.8,.000,3.8,11.4,.333,.250,0.0,0.0,,0.0,0.0,0.0,3.8,3.8,0.0,3.8,3.8,7.6,51,109,
2015-16,26,NYK,NBA,SG,2,0,5,10.3,10.3,1.000,10.3,10.3,1.000,0.0,0.0,,1.500,41.1,51.4,.800,0.0,0.0,0.0,0.0,0.0,0.0,10.3,10.3,72.0,151,116,
2016-17,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league
2017-18,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league
2018-19,29,PHO,NBA,SG,6,0,65,5.9,21.3,.276,0.0,9.5,.000,5.9,11.8,.500,.276,4.4,4.4,1.000,0.7,4.4,5.1,5.9,2.2,0.0,3.7,3.7,16.2,75,117,
6 Yrs,6 Yrs,6 Yrs,6 Yrs,,241,7,3213,8.3,20.4,.409,3.1,8.3,.372,5.3,12.1,.434,.484,3.1,3.6,.879,0.8,3.0,3.9,5.3,1.5,0.2,3.6,3.5,22.9,102,113,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SAC (3 Yrs),SAC (3 Yrs),SAC (3 Yrs),SAC (3 Yrs),,171,7,2565,8.7,20.9,.416,3.6,8.8,.402,5.1,12.1,.426,.501,2.8,3.3,.855,0.9,2.9,3.8,5.2,1.5,0.2,3.6,3.3,23.8,103,114,
NOP (2 Yrs),NOP (2 Yrs),NOP (2 Yrs),NOP (2 Yrs),,54,0,522,6.4,17.1,.376,0.9,4.9,.184,5.5,12.2,.455,.403,4.3,4.5,.956,0.8,3.2,4.0,5.9,1.6,0.2,3.4,4.4,18.1,96,111,
CHI (1 Yr),CHI (1 Yr),CHI (1 Yr),CHI (1 Yr),,8,0,56,12.4,27.6,.448,3.8,10.5,.364,8.6,17.1,.500,.517,1.9,1.9,1.000,1.0,5.7,6.7,2.9,0.0,0.0,3.8,6.7,30.4,97,106,
PHO (1 Yr),PHO (1 Yr),PHO (1 Yr),PHO (1 Yr),,6,0,65,5.9,21.3,.276,0.0,9.5,.000,5.9,11.8,.500,.276,4.4,4.4,1.000,0.7,4.4,5.1,5.9,2.2,0.0,3.7,3.7,16.2,75,117,
NYK (1 Yr),NYK (1 Yr),NYK (1 Yr),NYK (1 Yr),,2,0,5,10.3,10.3,1.000,10.3,10.3,1.000,0.0,0.0,,1.500,41.1,51.4,.800,0.0,0.0,0.0,0.0,0.0,0.0,10.3,10.3,72.0,151,116,
