Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
2018-19,23,MIN,NBA,SF,30.0,3.0,503.0,4.3,10.2,0.423,0.9,3.7,0.25,3.4,6.4,0.522,0.468,1.3,2.0,0.643,1.1,4.8,5.9,1.2,1.3,1.0,1.0,2.1,10.8,
2019-20,24,2TM,NBA,SF,44.0,0.0,744.0,4.8,11.3,0.427,1.6,5.0,0.33,3.2,6.3,0.504,0.5,2.6,3.6,0.72,1.2,4.9,6.1,1.5,0.9,1.2,0.8,2.1,13.9,
2019-20,24,MIN,NBA,PF,37.0,0.0,646.0,4.8,11.5,0.422,1.7,5.2,0.33,3.1,6.2,0.5,0.498,2.6,3.6,0.708,1.2,5.0,6.1,1.7,0.9,1.1,0.8,2.0,14.0,
2019-20,24,DEN,NBA,SF,7.0,0.0,98.0,4.8,10.3,0.464,1.1,3.3,0.333,3.7,7.0,0.526,0.518,2.9,3.7,0.8,1.5,4.8,6.2,0.0,0.7,1.5,1.1,2.6,13.6,
2020-21,25,SAS,NBA,SF,30.0,0.0,245.0,4.4,9.8,0.448,0.7,2.5,0.294,3.7,7.3,0.5,0.485,2.1,3.1,0.667,1.3,5.9,7.2,1.8,1.6,0.7,1.0,1.6,11.6,
2021-22,26,SAS,NBA,SF,59.0,14.0,956.0,5.1,9.9,0.517,0.6,2.1,0.309,4.5,7.8,0.572,0.549,1.7,2.3,0.754,2.3,6.4,8.7,1.5,1.0,0.5,1.7,2.3,12.6,
2022-23,27,SAS,NBA,PF,67.0,42.0,1452.0,5.9,11.5,0.508,1.4,3.5,0.394,4.5,8.0,0.557,0.568,3.0,3.7,0.793,1.6,4.5,6.1,2.6,1.1,0.5,1.4,1.6,16.0,
2023-24,28,2TM,NBA,SF,53.0,8.0,665.0,3.9,9.0,0.434,1.1,3.7,0.304,2.8,5.3,0.526,0.497,1.7,2.3,0.762,1.7,4.3,6.0,2.1,1.4,1.2,0.8,1.9,10.7,
2023-24,28,PHO,NBA,SF,39.0,8.0,597.0,3.9,9.0,0.427,1.2,3.9,0.313,2.7,5.2,0.512,0.493,1.6,2.2,0.722,1.8,4.3,6.1,2.1,1.3,1.2,0.8,2.0,10.5,
2023-24,28,BRK,NBA,SF,14.0,0.0,68.0,4.2,8.5,0.5,0.5,2.6,0.2,3.7,5.8,0.636,0.531,3.2,3.2,1.0,0.5,4.2,4.8,2.1,1.6,1.1,1.1,1.1,12.2,
6 Yrs,6 Yrs,6 Yrs,6 Yrs,,283.0,67.0,4565.0,5.0,10.5,0.474,1.2,3.5,0.333,3.8,7.1,0.543,0.529,2.2,3.0,0.751,1.6,5.0,6.7,1.9,1.2,0.8,1.2,1.9,13.4,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SAS (3 Yrs),SAS (3 Yrs),SAS (3 Yrs),SAS (3 Yrs),,156.0,56.0,2653.0,5.5,10.8,0.506,1.1,2.9,0.364,4.4,7.9,0.558,0.555,2.4,3.1,0.772,1.8,5.3,7.2,2.1,1.1,0.5,1.5,1.8,14.4,
MIN (2 Yrs),MIN (2 Yrs),MIN (2 Yrs),MIN (2 Yrs),,67.0,3.0,1149.0,4.6,10.9,0.422,1.4,4.6,0.301,3.2,6.3,0.51,0.486,2.0,2.9,0.688,1.2,4.9,6.0,1.5,1.1,1.1,0.9,2.0,12.6,
PHO (1 Yr),PHO (1 Yr),PHO (1 Yr),PHO (1 Yr),,39.0,8.0,597.0,3.9,9.0,0.427,1.2,3.9,0.313,2.7,5.2,0.512,0.493,1.6,2.2,0.722,1.8,4.3,6.1,2.1,1.3,1.2,0.8,2.0,10.5,
BRK (1 Yr),BRK (1 Yr),BRK (1 Yr),BRK (1 Yr),,14.0,0.0,68.0,4.2,8.5,0.5,0.5,2.6,0.2,3.7,5.8,0.636,0.531,3.2,3.2,1.0,0.5,4.2,4.8,2.1,1.6,1.1,1.1,1.1,12.2,
DEN (1 Yr),DEN (1 Yr),DEN (1 Yr),DEN (1 Yr),,7.0,0.0,98.0,4.8,10.3,0.464,1.1,3.3,0.333,3.7,7.0,0.526,0.518,2.9,3.7,0.8,1.5,4.8,6.2,0.0,0.7,1.5,1.1,2.6,13.6,
