Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
2019-20,24,DEN,NBA,SF,5,0,24,1.5,7.5,0.2,0.0,0.0,1.5,7.5,0.2,0.2,1.5,3.0,0.5,4.5,4.5,9.0,1.5,0.0,0.0,0.0,0.0,4.5,
1 Yr,1 Yr,1 Yr,1 Yr,,5,0,24,1.5,7.5,0.2,0.0,0.0,1.5,7.5,0.2,0.2,1.5,3.0,0.5,4.5,4.5,9.0,1.5,0.0,0.0,0.0,0.0,4.5,
