"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Shooting %', 'FG%')","('Shooting %', '2P%')","('Shooting %', '3P%')","('Shooting %', 'eFG%')","('Shooting %', 'FT%')","('Shooting %', 'TS%')","('Shooting %', 'FTr')","('Shooting %', '3PAr')","('League-Adjusted', 'FG+')","('League-Adjusted', '2P+')","('League-Adjusted', '3P+')","('League-Adjusted', 'eFG+')","('League-Adjusted', 'FT+')","('League-Adjusted', 'TS+')","('League-Adjusted', 'FTr+')","('League-Adjusted', '3PAr+')","('Unnamed: 24_level_0', 'Awards')"
2020-21,23,ATL,NBA,SF,5.0,5.0,152.0,0.4,0.414,0.375,0.467,0.75,0.519,0.356,0.356,86.0,78.0,102.0,87.0,96.0,91.0,144.0,91.0,
2021-22,24,ATL,NBA,SF,5.0,5.0,175.0,0.557,0.614,0.462,0.643,0.8,0.673,0.286,0.371,121.0,115.0,131.0,121.0,103.0,119.0,115.0,93.0,
2022-23,25,ATL,NBA,SF,6.0,6.0,224.0,0.459,0.532,0.368,0.541,0.8,0.559,0.118,0.447,97.0,97.0,102.0,99.0,102.0,96.0,44.0,115.0,
,,,,,,,,,,,,,,,,,,,,,,,,
2024-25,27,CLE,NBA,SF,8.0,0.0,185.0,0.429,0.405,0.462,0.524,0.846,0.591,0.413,0.413,92.0,74.0,128.0,96.0,109.0,103.0,170.0,98.0,
4 Yrs,4 Yrs,4 Yrs,4 Yrs,,24.0,16.0,736.0,0.468,0.503,0.415,0.551,0.806,0.59,0.274,0.403,100.0,93.0,116.0,102.0,104.0,103.0,110.0,101.0,
,,,,,,,,,,,,,,,,,,,,,,,,
ATL (3 Yrs),ATL (3 Yrs),ATL (3 Yrs),ATL (3 Yrs),,16.0,16.0,551.0,0.48,0.533,0.4,0.56,0.783,0.59,0.23,0.4,103.0,99.0,111.0,104.0,101.0,103.0,91.0,102.0,
CLE (1 Yr),CLE (1 Yr),CLE (1 Yr),CLE (1 Yr),,8.0,0.0,185.0,0.429,0.405,0.462,0.524,0.846,0.591,0.413,0.413,92.0,74.0,128.0,96.0,109.0,103.0,170.0,98.0,
