Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
2019-20,22,ATL,NBA,SF,63.0,62.0,2018.0,5.0,12.2,0.41,1.9,5.4,0.355,3.1,6.8,0.454,0.489,2.0,2.6,0.764,0.8,4.3,5.1,2.0,0.8,0.3,1.8,3.2,13.9,
2020-21,23,ATL,NBA,SF,23.0,19.0,678.0,6.4,13.2,0.484,1.6,5.0,0.326,4.7,8.1,0.582,0.546,3.9,4.5,0.859,0.9,4.9,5.8,2.3,1.0,0.6,1.5,3.1,18.3,
2021-22,24,ATL,NBA,SF,53.0,52.0,1577.0,5.8,13.1,0.442,1.7,4.5,0.379,4.1,8.7,0.474,0.506,2.9,3.8,0.765,0.6,3.4,4.0,1.6,0.8,0.5,1.6,3.5,16.2,
2022-23,25,ATL,NBA,SF,67.0,67.0,2126.0,6.4,13.9,0.461,1.7,4.8,0.35,4.7,9.1,0.521,0.522,2.9,3.5,0.826,0.8,4.0,4.8,1.6,0.6,0.3,1.4,3.4,17.4,
2023-24,26,ATL,NBA,SF,57.0,37.0,1681.0,6.5,14.2,0.459,2.5,6.5,0.385,4.0,7.7,0.521,0.547,3.6,4.2,0.847,0.7,4.1,4.8,1.9,0.9,0.3,1.8,3.1,19.1,
2024-25,27,2TM,NBA,SF,64.0,9.0,1740.0,7.4,15.8,0.47,3.2,8.0,0.405,4.2,7.7,0.537,0.573,4.4,5.3,0.846,0.9,4.4,5.3,1.9,1.0,0.3,1.7,3.2,22.5,6MOY-4
2024-25,27,ATL,NBA,SF,37.0,4.0,1064.0,7.7,16.6,0.461,3.3,8.4,0.393,4.4,8.3,0.531,0.56,5.1,6.0,0.858,0.9,4.0,4.9,1.9,1.0,0.2,2.0,3.0,23.8,
2024-25,27,CLE,NBA,SF,27.0,5.0,676.0,7.0,14.4,0.485,3.2,7.5,0.426,3.8,6.9,0.55,0.596,3.4,4.2,0.821,0.9,5.1,6.0,1.9,1.0,0.4,1.2,3.6,20.6,
2025-26,28,CLE,NBA,SF,13.0,13.0,376.0,7.6,16.9,0.449,2.6,8.3,0.31,5.0,8.5,0.584,0.526,4.7,5.5,0.86,0.9,5.0,5.8,3.5,0.8,0.3,2.2,3.3,22.4,
7 Yrs,7 Yrs,7 Yrs,7 Yrs,,340.0,259.0,10196.0,6.3,13.9,0.452,2.2,5.9,0.37,4.1,8.0,0.511,0.53,3.2,3.9,0.821,0.8,4.2,4.9,1.9,0.8,0.4,1.7,3.3,17.9,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATL (6 Yrs),ATL (6 Yrs),ATL (6 Yrs),ATL (6 Yrs),,300.0,241.0,9144.0,6.2,13.7,0.449,2.1,5.6,0.368,4.1,8.1,0.505,0.525,3.1,3.8,0.819,0.8,4.1,4.8,1.8,0.8,0.4,1.7,3.3,17.5,
CLE (2 Yrs),CLE (2 Yrs),CLE (2 Yrs),CLE (2 Yrs),,40.0,18.0,1052.0,7.2,15.3,0.471,3.0,7.8,0.382,4.2,7.5,0.564,0.568,3.9,4.6,0.837,0.9,5.1,6.0,2.5,0.9,0.4,1.6,3.5,21.2,
