Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
2021-22,21,CHO,NBA,C,21,0,3.0,0.4,0.7,.643,0.0,0.1,.500,0.4,0.6,.667,.679,0.1,0.4,.375,0.1,0.4,0.5,0.2,0.0,0.1,0.3,0.4,1.0,
2022-23,22,CHO,NBA,C,46,0,12.0,1.5,2.6,.558,0.1,0.4,.211,1.4,2.2,.624,.575,0.4,0.6,.731,0.8,1.9,2.7,0.3,0.4,0.7,0.7,1.4,3.4,
2023-24,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league
2024-25,24,2TM,NBA,C,40,6,11.7,2.2,2.7,.798,0.0,0.1,.200,2.2,2.6,.827,.803,0.6,0.8,.719,1.0,2.1,3.1,0.6,0.4,0.6,0.5,1.3,5.0,
2024-25,24,LAC,NBA,C,28,0,7.4,0.9,1.3,.722,0.0,0.1,.000,0.9,1.2,.765,.722,0.3,0.4,.750,0.5,1.1,1.6,0.4,0.2,0.5,0.4,0.8,2.2,
2024-25,24,DAL,NBA,C,12,6,21.7,5.1,6.1,.836,0.1,0.3,.333,5.0,5.8,.857,.842,1.2,1.7,.700,2.1,4.5,6.6,1.3,0.8,0.8,0.7,2.3,11.4,
3 Yrs,3 Yrs,3 Yrs,3 Yrs,,107,6,10.1,1.5,2.3,.671,0.1,0.2,.231,1.5,2.0,.724,.683,0.4,0.6,.682,0.7,1.7,2.4,0.4,0.3,0.5,0.5,1.1,3.5,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CHO (2 Yrs),CHO (2 Yrs),CHO (2 Yrs),CHO (2 Yrs),,67,0,9.1,1.1,2.0,.567,0.1,0.3,.238,1.1,1.7,.628,.586,0.3,0.5,.647,0.6,1.4,2.0,0.3,0.3,0.5,0.6,1.1,2.7,
LAC (1 Yr),LAC (1 Yr),LAC (1 Yr),LAC (1 Yr),,28,0,7.4,0.9,1.3,.722,0.0,0.1,.000,0.9,1.2,.765,.722,0.3,0.4,.750,0.5,1.1,1.6,0.4,0.2,0.5,0.4,0.8,2.2,
DAL (1 Yr),DAL (1 Yr),DAL (1 Yr),DAL (1 Yr),,12,6,21.7,5.1,6.1,.836,0.1,0.3,.333,5.0,5.8,.857,.842,1.2,1.7,.700,2.1,4.5,6.6,1.3,0.8,0.8,0.7,2.3,11.4,
