"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Shooting %', 'FG%')","('Shooting %', '2P%')","('Shooting %', '3P%')","('Shooting %', 'eFG%')","('Shooting %', 'FT%')","('Shooting %', 'TS%')","('Shooting %', 'FTr')","('Shooting %', '3PAr')","('League-Adjusted', 'FG+')","('League-Adjusted', '2P+')","('League-Adjusted', '3P+')","('League-Adjusted', 'eFG+')","('League-Adjusted', 'FT+')","('League-Adjusted', 'TS+')","('League-Adjusted', 'FTr+')","('League-Adjusted', '3PAr+')","('Added', 'FG Add')","('Added', 'TS Add')","('Unnamed: 26_level_0', 'Awards')"
2007-08,22,DET,NBA,SG,75.0,9.0,970.0,0.411,0.461,0.208,0.432,0.782,0.494,0.361,0.199,90.0,95.0,58.0,87.0,103.0,91.0,118.0,90.0,-31.8,-25.8,
2008-09,23,DET,NBA,SG,74.0,8.0,1234.0,0.437,0.456,0.402,0.508,0.817,0.548,0.237,0.357,95.0,94.0,110.0,102.0,106.0,101.0,77.0,159.0,5.1,2.4,
2009-10,24,DEN,NBA,SG,82.0,75.0,2221.0,0.465,0.488,0.434,0.557,0.735,0.576,0.168,0.426,101.0,99.0,122.0,111.0,97.0,106.0,56.0,192.0,66.1,41.9,DPOY-17
2010-11,25,DEN,NBA,SG,69.0,69.0,2324.0,0.498,0.546,0.423,0.581,0.847,0.62,0.26,0.396,109.0,112.0,118.0,117.0,111.0,115.0,87.0,178.0,104.1,110.4,
2011-12,26,DEN,NBA,SG,62.0,62.0,2086.0,0.471,0.504,0.398,0.534,0.798,0.584,0.353,0.316,105.0,106.0,114.0,110.0,106.0,111.0,128.0,140.0,64.8,91.5,
2012-13,27,ORL,NBA,SF,64.0,64.0,2307.0,0.439,0.489,0.3,0.478,0.857,0.527,0.246,0.265,97.0,101.0,84.0,96.0,114.0,99.0,91.0,109.0,-32.5,-15.6,
2013-14,28,ORL,NBA,SG,73.0,73.0,2552.0,0.459,0.473,0.427,0.522,0.815,0.574,0.332,0.297,101.0,97.0,119.0,104.0,108.0,106.0,117.0,114.0,42.8,76.4,
2014-15,29,2TM,NBA,SG,78.0,72.0,2502.0,0.424,0.466,0.354,0.491,0.843,0.533,0.224,0.377,94.0,96.0,101.0,99.0,112.0,100.0,82.0,140.0,-8.7,-2.5,
2014-15,29,DEN,NBA,SG,53.0,53.0,1750.0,0.428,0.481,0.337,0.49,0.841,0.533,0.23,0.37,95.0,99.0,96.0,99.0,112.0,100.0,84.0,138.0,-7.6,-1.9,
2014-15,29,POR,NBA,SG,25.0,19.0,752.0,0.414,0.423,0.4,0.493,0.851,0.533,0.207,0.396,92.0,87.0,114.0,99.0,113.0,100.0,76.0,148.0,-1.1,-0.6,
2015-16,30,NYK,NBA,SG,71.0,57.0,2371.0,0.443,0.469,0.382,0.5,0.84,0.531,0.164,0.298,98.0,95.0,108.0,100.0,111.0,98.0,59.0,105.0,-4.0,-18.3,
2016-17,31,SAC,NBA,SG,61.0,45.0,1580.0,0.44,0.457,0.411,0.514,0.892,0.559,0.221,0.36,96.0,91.0,115.0,100.0,116.0,101.0,82.0,114.0,0.5,5.8,
2017-18,32,ORL,NBA,SG,53.0,3.0,682.0,0.401,0.413,0.386,0.485,0.846,0.516,0.16,0.432,87.0,81.0,107.0,93.0,110.0,93.0,64.0,128.0,-11.9,-13.9,
11 Yrs,11 Yrs,11 Yrs,11 Yrs,,762.0,537.0,20829.0,0.45,0.481,0.386,0.514,0.825,0.556,0.252,0.332,99.0,99.0,109.0,103.0,109.0,103.0,89.0,133.0,194.5,252.3,
,,,,,,,,,,,,,,,,,,,,,,,,,,
DEN (4 Yrs),DEN (4 Yrs),DEN (4 Yrs),DEN (4 Yrs),,266.0,259.0,8381.0,0.465,0.505,0.399,0.54,0.81,0.578,0.257,0.374,102.0,104.0,113.0,109.0,107.0,108.0,90.0,161.0,227.4,241.9,
ORL (3 Yrs),ORL (3 Yrs),ORL (3 Yrs),ORL (3 Yrs),,190.0,140.0,5541.0,0.446,0.476,0.372,0.5,0.832,0.549,0.282,0.294,98.0,98.0,103.0,100.0,110.0,102.0,102.0,113.0,-1.6,46.9,
DET (2 Yrs),DET (2 Yrs),DET (2 Yrs),DET (2 Yrs),,149.0,17.0,2204.0,0.425,0.459,0.342,0.474,0.797,0.523,0.292,0.287,93.0,95.0,93.0,95.0,105.0,96.0,95.0,128.0,-26.7,-23.4,
NYK (1 Yr),NYK (1 Yr),NYK (1 Yr),NYK (1 Yr),,71.0,57.0,2371.0,0.443,0.469,0.382,0.5,0.84,0.531,0.164,0.298,98.0,95.0,108.0,100.0,111.0,98.0,59.0,105.0,-4.0,-18.3,
SAC (1 Yr),SAC (1 Yr),SAC (1 Yr),SAC (1 Yr),,61.0,45.0,1580.0,0.44,0.457,0.411,0.514,0.892,0.559,0.221,0.36,96.0,91.0,115.0,100.0,116.0,101.0,82.0,114.0,0.5,5.8,
POR (1 Yr),POR (1 Yr),POR (1 Yr),POR (1 Yr),,25.0,19.0,752.0,0.414,0.423,0.4,0.493,0.851,0.533,0.207,0.396,92.0,87.0,114.0,99.0,113.0,100.0,76.0,148.0,-1.1,-0.6,
