Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
2025-26,19,BRK,NBA,PG,4,0,35,2.1,9.3,0.222,2.1,6.2,0.333,0.0,3.1,0.0,0.333,1.0,2.1,0.5,0.0,1.0,1.0,5.1,2.1,0.0,2.1,5.1,7.2,
1 Yr,1 Yr,1 Yr,1 Yr,,4,0,35,2.1,9.3,0.222,2.1,6.2,0.333,0.0,3.1,0.0,0.333,1.0,2.1,0.5,0.0,1.0,1.0,5.1,2.1,0.0,2.1,5.1,7.2,
