Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
2006-07,22,ATL,NBA,PF,58.0,8.0,666.0,3.5,6.9,0.508,0.0,0.1,0.0,3.5,6.9,0.512,0.508,3.2,4.1,0.787,2.6,4.7,7.4,0.6,0.6,2.3,1.4,6.7,10.2,
2007-08,23,ATL,NBA,PF,35.0,0.0,145.0,3.0,7.4,0.4,0.0,0.5,0.0,3.0,7.0,0.429,0.4,2.7,5.0,0.55,4.7,5.7,10.4,0.0,0.7,1.2,2.7,7.0,8.7,
2008-09,24,ATL,NBA,C,63.0,0.0,675.0,3.6,5.9,0.604,0.1,0.1,0.5,3.5,5.8,0.606,0.608,2.8,3.9,0.716,2.8,4.8,7.6,0.8,0.4,1.8,1.4,6.7,10.0,
2009-10,25,IND,NBA,C,52.0,2.0,675.0,4.2,9.4,0.443,0.0,0.2,0.0,4.2,9.2,0.451,0.443,2.7,3.8,0.718,2.7,5.0,7.7,1.7,0.7,2.0,2.1,6.7,11.0,
2010-11,26,IND,NBA,C,39.0,0.0,528.0,3.3,8.2,0.405,0.0,0.1,0.0,3.3,8.2,0.408,0.405,2.8,4.2,0.661,3.1,4.6,7.7,2.0,0.8,1.5,2.4,6.4,9.5,
2011-12,27,2TM,NBA,PF,21.0,1.0,292.0,3.0,7.5,0.393,0.0,0.0,,3.0,7.5,0.393,0.393,2.3,2.8,0.826,3.9,3.2,7.2,1.1,1.1,1.4,2.2,5.3,8.3,
2011-12,27,LAC,NBA,PF,10.0,0.0,96.0,0.4,3.0,0.125,0.0,0.0,,0.4,3.0,0.125,0.125,1.5,1.9,0.8,4.1,2.3,6.4,0.7,1.5,1.9,1.9,4.5,2.3,
2011-12,27,NOH,NBA,C,11.0,1.0,196.0,4.2,9.7,0.434,0.0,0.0,,4.2,9.7,0.434,0.434,2.8,3.3,0.833,3.9,3.7,7.5,1.3,0.9,1.1,2.4,5.7,11.2,
2012-13,28,NYK,NBA,PF,2.0,1.0,26.0,0.0,1.4,0.0,0.0,0.0,,0.0,1.4,0.0,0.0,0.0,0.0,,1.4,2.8,4.2,0.0,0.0,1.4,4.2,4.2,0.0,
2013-14,29,ORL,NBA,PF,11.0,0.0,85.0,2.5,7.2,0.353,0.0,0.0,,2.5,7.2,0.353,0.353,0.8,1.7,0.5,3.4,3.4,6.8,0.8,0.8,0.8,0.8,5.1,5.9,
8 Yrs,8 Yrs,8 Yrs,8 Yrs,,281.0,12.0,3092.0,3.5,7.5,0.467,0.0,0.1,0.111,3.5,7.4,0.472,0.467,2.7,3.8,0.717,3.0,4.6,7.6,1.2,0.7,1.8,1.9,6.5,9.8,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATL (3 Yrs),ATL (3 Yrs),ATL (3 Yrs),ATL (3 Yrs),,156.0,8.0,1486.0,3.5,6.5,0.535,0.0,0.1,0.2,3.5,6.4,0.542,0.537,3.0,4.1,0.728,2.9,4.8,7.8,0.6,0.5,2.0,1.5,6.7,10.0,
IND (2 Yrs),IND (2 Yrs),IND (2 Yrs),IND (2 Yrs),,91.0,2.0,1203.0,3.8,8.9,0.428,0.0,0.1,0.0,3.8,8.8,0.433,0.428,2.8,4.0,0.692,2.9,4.8,7.7,1.9,0.8,1.8,2.2,6.6,10.4,
NOH (1 Yr),NOH (1 Yr),NOH (1 Yr),NOH (1 Yr),,11.0,1.0,196.0,4.2,9.7,0.434,0.0,0.0,,4.2,9.7,0.434,0.434,2.8,3.3,0.833,3.9,3.7,7.5,1.3,0.9,1.1,2.4,5.7,11.2,
ORL (1 Yr),ORL (1 Yr),ORL (1 Yr),ORL (1 Yr),,11.0,0.0,85.0,2.5,7.2,0.353,0.0,0.0,,2.5,7.2,0.353,0.353,0.8,1.7,0.5,3.4,3.4,6.8,0.8,0.8,0.8,0.8,5.1,5.9,
LAC (1 Yr),LAC (1 Yr),LAC (1 Yr),LAC (1 Yr),,10.0,0.0,96.0,0.4,3.0,0.125,0.0,0.0,,0.4,3.0,0.125,0.125,1.5,1.9,0.8,4.1,2.3,6.4,0.7,1.5,1.9,1.9,4.5,2.3,
NYK (1 Yr),NYK (1 Yr),NYK (1 Yr),NYK (1 Yr),,2.0,1.0,26.0,0.0,1.4,0.0,0.0,0.0,,0.0,1.4,0.0,0.0,0.0,0.0,,1.4,2.8,4.2,0.0,0.0,1.4,4.2,4.2,0.0,
