Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,Awards
2006-07,22,ATL,NBA,PF,58.0,8.0,666.0,5.2,10.3,0.508,0.0,0.1,0.0,5.2,10.2,0.512,0.508,4.7,6.0,0.787,3.9,7.0,10.9,0.9,0.9,3.4,2.0,9.9,15.1,116.0,107.0,
2007-08,23,ATL,NBA,PF,35.0,0.0,145.0,4.4,10.9,0.4,0.0,0.7,0.0,4.4,10.2,0.429,0.4,4.0,7.3,0.55,6.9,8.4,15.3,0.0,1.1,1.8,4.0,10.2,12.7,89.0,108.0,
2008-09,24,ATL,NBA,C,63.0,0.0,675.0,5.3,8.8,0.604,0.1,0.2,0.5,5.2,8.6,0.606,0.608,4.2,5.9,0.716,4.1,7.1,11.3,1.2,0.6,2.7,2.1,9.9,14.9,124.0,108.0,
2009-10,25,IND,NBA,C,52.0,2.0,675.0,5.7,12.9,0.443,0.0,0.2,0.0,5.7,12.7,0.451,0.443,3.7,5.2,0.718,3.7,6.8,10.6,2.3,1.0,2.7,2.9,9.2,15.2,99.0,106.0,
2010-11,26,IND,NBA,C,39.0,0.0,528.0,4.7,11.6,0.405,0.0,0.1,0.0,4.7,11.5,0.408,0.405,3.9,6.0,0.661,4.3,6.5,10.8,2.9,1.2,2.1,3.4,9.0,13.3,95.0,106.0,
2011-12,27,2TM,NBA,PF,21.0,1.0,292.0,4.5,11.3,0.393,0.0,0.0,,4.5,11.3,0.393,0.393,3.5,4.3,0.826,5.9,4.8,10.8,1.7,1.7,2.0,3.3,8.0,12.4,96.0,106.0,
2011-12,27,LAC,NBA,PF,10.0,0.0,96.0,0.6,4.5,0.125,0.0,0.0,,0.6,4.5,0.125,0.125,2.2,2.8,0.8,6.2,3.4,9.5,1.1,2.2,2.8,2.8,6.7,3.4,82.0,105.0,
2011-12,27,NOH,NBA,C,11.0,1.0,196.0,6.4,14.7,0.434,0.0,0.0,,6.4,14.7,0.434,0.434,4.2,5.0,0.833,5.8,5.5,11.4,1.9,1.4,1.7,3.6,8.6,16.9,99.0,106.0,
2012-13,28,NYK,NBA,PF,2.0,1.0,26.0,0.0,2.1,0.0,0.0,0.0,,0.0,2.1,0.0,0.0,0.0,0.0,,2.1,4.1,6.2,0.0,0.0,2.1,6.2,6.2,0.0,17.0,110.0,
2013-14,29,ORL,NBA,PF,11.0,0.0,85.0,3.6,10.3,0.353,0.0,0.0,,3.6,10.3,0.353,0.353,1.2,2.4,0.5,4.8,4.8,9.6,1.2,1.2,1.2,1.2,7.2,8.4,92.0,109.0,
8 Yrs,8 Yrs,8 Yrs,8 Yrs,,281.0,12.0,3092.0,5.1,10.9,0.467,0.0,0.2,0.111,5.0,10.7,0.472,0.467,4.0,5.5,0.717,4.3,6.7,11.0,1.7,1.0,2.6,2.7,9.3,14.1,104.0,107.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATL (3 Yrs),ATL (3 Yrs),ATL (3 Yrs),ATL (3 Yrs),,156.0,8.0,1486.0,5.2,9.7,0.535,0.0,0.2,0.2,5.1,9.5,0.542,0.537,4.4,6.1,0.728,4.3,7.2,11.5,0.9,0.8,2.9,2.3,9.9,14.8,116.0,107.0,
IND (2 Yrs),IND (2 Yrs),IND (2 Yrs),IND (2 Yrs),,91.0,2.0,1203.0,5.3,12.3,0.428,0.0,0.2,0.0,5.3,12.2,0.433,0.428,3.8,5.5,0.692,4.0,6.7,10.7,2.6,1.1,2.5,3.1,9.1,14.4,97.0,106.0,
NOH (1 Yr),NOH (1 Yr),NOH (1 Yr),NOH (1 Yr),,11.0,1.0,196.0,6.4,14.7,0.434,0.0,0.0,,6.4,14.7,0.434,0.434,4.2,5.0,0.833,5.8,5.5,11.4,1.9,1.4,1.7,3.6,8.6,16.9,99.0,106.0,
ORL (1 Yr),ORL (1 Yr),ORL (1 Yr),ORL (1 Yr),,11.0,0.0,85.0,3.6,10.3,0.353,0.0,0.0,,3.6,10.3,0.353,0.353,1.2,2.4,0.5,4.8,4.8,9.6,1.2,1.2,1.2,1.2,7.2,8.4,92.0,109.0,
LAC (1 Yr),LAC (1 Yr),LAC (1 Yr),LAC (1 Yr),,10.0,0.0,96.0,0.6,4.5,0.125,0.0,0.0,,0.6,4.5,0.125,0.125,2.2,2.8,0.8,6.2,3.4,9.5,1.1,2.2,2.8,2.8,6.7,3.4,82.0,105.0,
NYK (1 Yr),NYK (1 Yr),NYK (1 Yr),NYK (1 Yr),,2.0,1.0,26.0,0.0,2.1,0.0,0.0,0.0,,0.0,2.1,0.0,0.0,0.0,0.0,,2.1,4.1,6.2,0.0,0.0,2.1,6.2,6.2,0.0,17.0,110.0,
