Season,Age,Team,Lg,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
2024-25,20,MIA,NBA,C,64,36,1422,17.4,0.603,0.239,0.144,9.1,27.5,18.4,6.5,1.4,4.8,10.4,17.2,1.7,2.5,4.1,0.14,-0.7,0.6,-0.1,0.7,ROY-6
2025-26,21,MIA,NBA,C,21,14,513,19.7,0.611,0.272,0.223,14.1,29.2,22.0,2.9,1.9,4.9,9.4,17.6,0.9,1.2,2.0,0.191,1.1,0.8,1.8,0.5,
2 Yrs,2 Yrs,2 Yrs,2 Yrs,,85,50,1935,18.0,0.605,0.248,0.167,10.4,27.9,19.3,5.5,1.5,4.8,10.1,17.3,2.5,3.7,6.2,0.153,-0.2,0.6,0.4,1.2,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82,48,1867,18.0,0.605,0.248,0.167,10.4,27.9,19.3,5.5,1.5,4.8,10.1,17.3,2.4,3.5,6.0,0.153,-0.2,0.6,0.4,1.1,
