"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'College')","('Unnamed: 3_level_0', 'G')","('Unnamed: 4_level_0', 'MP')","('Totals', 'FG')","('Totals', 'FGA')","('Totals', '3P')","('Totals', '3PA')","('Totals', 'FT')","('Totals', 'FTA')","('Totals', 'ORB')","('Totals', 'TRB')","('Totals', 'AST')","('Totals', 'STL')","('Totals', 'BLK')","('Totals', 'TOV')","('Totals', 'PF')","('Totals', 'PTS')","('Shooting', 'FG%')","('Shooting', '3P%')","('Shooting', 'FT%')","('Per Game', 'MP')","('Per Game', 'PTS')","('Per Game', 'TRB')","('Per Game', 'AST')"
2022-23,18.0,OREGON,35,552,85,186,15,55,47,66,34,142,18,13,45,27,35,232,0.457,0.273,0.712,15.8,6.6,4.1,0.5
2023-24,19.0,INDIANA,30,965,188,321,17,40,85,134,63,296,45,18,56,47,61,478,0.586,0.425,0.634,32.2,15.9,9.9,1.5
Career,,,65,1517,273,507,32,95,132,200,97,438,63,31,101,74,96,710,0.538,0.337,0.66,23.3,10.9,6.7,1.0
