"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Position Estimate', 'PG%')","('Position Estimate', 'SG%')","('Position Estimate', 'SF%')","('Position Estimate', 'PF%')","('Position Estimate', 'C%')","('+/- Per 100 Poss', 'OnCourt')","('+/- Per 100 Poss', 'On-Off')","('Turnovers', 'BadPass')","('Turnovers', 'LostBall')","('Fouls Committed', 'Shoot')","('Fouls Committed', 'Off.')","('Fouls Drawn', 'Shoot')","('Fouls Drawn', 'Off.')","('Misc.', 'PGA')","('Misc.', 'And1')","('Misc.', 'Blkd')","('Unnamed: 24_level_0', 'Awards')"
2001-02,23,PHI,NBA,PG,5.0,0.0,49.0,100.0,0.0,0.0,0.0,0.0,-7.6,2.8,2.0,1.0,1.0,0.0,2.0,,31.0,0.0,0.0,
2002-03,24,SAS,NBA,PG,24.0,0.0,326.0,100.0,0.0,0.0,0.0,0.0,17.2,15.3,7.0,12.0,9.0,1.0,15.0,,104.0,2.0,12.0,
,,,,,,,,,,,,,,,,,,,,,,,,
2008-09,30,ATL,NBA,PG,1.0,0.0,3.0,100.0,0.0,0.0,0.0,0.0,50.0,59.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
3 Yrs,3 Yrs,3 Yrs,3 Yrs,,30.0,0.0,378.0,100.0,0.0,0.0,0.0,0.0,14.2,14.0,9.0,13.0,10.0,1.0,17.0,0.0,135.0,2.0,12.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,0.0,1033.0,100.0,0.0,0.0,0.0,0.0,14.2,14.0,25.0,36.0,27.0,3.0,46.0,,369.0,5.0,33.0,
,,,,,,,,,,,,,,,,,,,,,,,,
SAS (1 Yr),SAS (1 Yr),SAS (1 Yr),SAS (1 Yr),,24.0,0.0,326.0,100.0,0.0,0.0,0.0,0.0,17.2,15.3,7.0,12.0,9.0,1.0,15.0,,104.0,2.0,12.0,
PHI (1 Yr),PHI (1 Yr),PHI (1 Yr),PHI (1 Yr),,5.0,0.0,49.0,100.0,0.0,0.0,0.0,0.0,-7.6,2.8,2.0,1.0,1.0,0.0,2.0,,31.0,0.0,0.0,
ATL (1 Yr),ATL (1 Yr),ATL (1 Yr),ATL (1 Yr),,1.0,0.0,3.0,100.0,0.0,0.0,0.0,0.0,50.0,59.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
