"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Position Estimate', 'PG%')","('Position Estimate', 'SG%')","('Position Estimate', 'SF%')","('Position Estimate', 'PF%')","('Position Estimate', 'C%')","('+/- Per 100 Poss', 'OnCourt')","('+/- Per 100 Poss', 'On-Off')","('Turnovers', 'BadPass')","('Turnovers', 'LostBall')","('Fouls Committed', 'Shoot')","('Fouls Committed', 'Off.')","('Fouls Drawn', 'Shoot')","('Fouls Drawn', 'Off.')","('Misc.', 'PGA')","('Misc.', 'And1')","('Misc.', 'Blkd')","('Unnamed: 24_level_0', 'Awards')"
2010-11,21,WAS,NBA,PF,58.0,1.0,635.0,0.0,0.0,0.0,64.0,36.0,-15.7,-9.0,6.0,10.0,71.0,16.0,15.0,3.0,23.0,1.0,18.0,
2011-12,22,WAS,NBA,C,57.0,21.0,1176.0,0.0,0.0,0.0,5.0,95.0,-1.5,7.2,18.0,23.0,79.0,16.0,35.0,2.0,73.0,6.0,36.0,
2012-13,23,WAS,NBA,C,79.0,8.0,1721.0,0.0,0.0,0.0,1.0,99.0,-6.9,-6.9,34.0,30.0,113.0,36.0,42.0,4.0,146.0,4.0,36.0,
2013-14,24,WAS,NBA,C,53.0,1.0,578.0,0.0,0.0,0.0,14.0,86.0,-2.9,-4.9,7.0,15.0,53.0,11.0,14.0,3.0,42.0,7.0,14.0,
2014-15,25,WAS,NBA,C,79.0,0.0,1235.0,0.0,0.0,0.0,4.0,97.0,-6.5,-10.6,13.0,34.0,113.0,29.0,47.0,4.0,130.0,13.0,18.0,
2015-16,26,NYK,NBA,C,48.0,0.0,526.0,0.0,0.0,0.0,3.0,97.0,-9.1,-7.3,15.0,12.0,47.0,8.0,10.0,2.0,100.0,1.0,12.0,
2016-17,27,IND,NBA,PF,49.0,3.0,559.0,0.0,0.0,0.0,49.0,51.0,-9.8,-11.2,7.0,9.0,42.0,1.0,10.0,0.0,56.0,2.0,7.0,
7 Yrs,7 Yrs,7 Yrs,7 Yrs,,423.0,34.0,6430.0,0.0,0.0,0.0,14.0,86.0,-6.8,-5.5,100.0,133.0,518.0,117.0,173.0,18.0,570.0,34.0,141.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,7.0,1246.0,0.0,0.0,0.0,14.0,86.0,-6.8,-5.5,19.0,26.0,100.0,23.0,34.0,3.0,110.0,7.0,27.0,
,,,,,,,,,,,,,,,,,,,,,,,,
WAS (5 Yrs),WAS (5 Yrs),WAS (5 Yrs),WAS (5 Yrs),,326.0,31.0,5345.0,0.0,0.0,0.0,12.0,88.0,-6.2,-4.7,78.0,112.0,429.0,108.0,153.0,16.0,414.0,31.0,122.0,
IND (1 Yr),IND (1 Yr),IND (1 Yr),IND (1 Yr),,49.0,3.0,559.0,0.0,0.0,0.0,49.0,51.0,-9.8,-11.2,7.0,9.0,42.0,1.0,10.0,0.0,56.0,2.0,7.0,
NYK (1 Yr),NYK (1 Yr),NYK (1 Yr),NYK (1 Yr),,48.0,0.0,526.0,0.0,0.0,0.0,3.0,97.0,-9.1,-7.3,15.0,12.0,47.0,8.0,10.0,2.0,100.0,1.0,12.0,
