"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Position Estimate', 'PG%')","('Position Estimate', 'SG%')","('Position Estimate', 'SF%')","('Position Estimate', 'PF%')","('Position Estimate', 'C%')","('+/- Per 100 Poss', 'OnCourt')","('+/- Per 100 Poss', 'On-Off')","('Turnovers', 'BadPass')","('Turnovers', 'LostBall')","('Fouls Committed', 'Shoot')","('Fouls Committed', 'Off.')","('Fouls Drawn', 'Shoot')","('Fouls Drawn', 'Off.')","('Misc.', 'PGA')","('Misc.', 'And1')","('Misc.', 'Blkd')","('Unnamed: 24_level_0', 'Awards')"
2014-15,21,DET,NBA,PG,34.0,1.0,455.0,90.0,10.0,0.0,0.0,0.0,-7.4,-6.7,16.0,5.0,21.0,9.0,17.0,3.0,244.0,3.0,7.0,
2015-16,22,DET,NBA,PG,12.0,0.0,159.0,100.0,0.0,0.0,0.0,0.0,-17.3,-18.4,5.0,1.0,11.0,0.0,16.0,4.0,50.0,3.0,4.0,
2016-17,23,BRK,NBA,PG,59.0,18.0,1334.0,63.0,36.0,1.0,0.0,0.0,-4.4,3.0,40.0,7.0,61.0,9.0,70.0,7.0,457.0,15.0,22.0,
2017-18,24,BRK,NBA,PG,80.0,58.0,2306.0,83.0,17.0,0.0,0.0,0.0,-2.1,4.3,77.0,21.0,71.0,15.0,116.0,24.0,1274.0,22.0,52.0,
2018-19,25,BRK,NBA,PG,68.0,4.0,1914.0,44.0,54.0,2.0,0.0,0.0,-2.6,-4.7,83.0,32.0,63.0,24.0,158.0,32.0,747.0,39.0,36.0,6MOY-4
2019-20,26,BRK,NBA,PG,64.0,49.0,1994.0,85.0,16.0,0.0,0.0,0.0,0.8,3.2,103.0,22.0,64.0,30.0,201.0,14.0,1033.0,40.0,53.0,
2020-21,27,BRK,NBA,SG,3.0,3.0,64.0,1.0,98.0,1.0,0.0,0.0,28.7,24.2,4.0,0.0,1.0,1.0,3.0,0.0,24.0,0.0,0.0,
2021-22,28,2TM,NBA,PG,67.0,51.0,1980.0,75.0,25.0,0.0,0.0,0.0,-0.9,0.0,70.0,13.0,56.0,13.0,119.0,15.0,824.0,26.0,40.0,
2021-22,28,WAS,NBA,PG,44.0,44.0,1330.0,64.0,36.0,0.0,0.0,0.0,-4.1,-1.3,48.0,9.0,38.0,10.0,63.0,7.0,604.0,12.0,26.0,
2021-22,28,DAL,NBA,PG,23.0,7.0,650.0,98.0,3.0,0.0,0.0,0.0,5.7,2.6,22.0,4.0,18.0,3.0,56.0,8.0,220.0,14.0,14.0,
