"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Unnamed: 8_level_0', 'FG%')","('Unnamed: 9_level_0', 'Dist.')","('% of FGA by Distance', '2P')","('% of FGA by Distance', '0-3')","('% of FGA by Distance', '3-10')","('% of FGA by Distance', '10-16')","('% of FGA by Distance', '16-3P')","('% of FGA by Distance', '3P')","('FG% by Distance', '2P')","('FG% by Distance', '0-3')","('FG% by Distance', '3-10')","('FG% by Distance', '10-16')","('FG% by Distance', '16-3P')","('FG% by Distance', '3P')","(""% of FG Ast'd"", '2P')","(""% of FG Ast'd"", '3P')","('Dunks', '%FGA')","('Dunks', '#')","('Corner 3s', '%3PA')","('Corner 3s', '3P%')","('1/2 Court', 'Att.')","('1/2 Court', 'Md.')","('Unnamed: 30_level_0', 'Awards')"
2005-06,22,IND,NBA,SF,6.0,3.0,162.0,0.529,16.0,0.529,0.294,0.0,0.088,0.147,0.471,0.5,0.8,,0.0,0.2,0.563,0.667,1.0,0.059,2.0,0.188,0.333,0.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-11,27,IND,NBA,SF,5.0,5.0,183.0,0.478,15.1,0.744,0.244,0.044,0.133,0.322,0.256,0.522,0.727,0.5,0.417,0.414,0.348,0.286,1.0,0.011,1.0,0.174,0.25,0.0,0.0,
2011-12,28,IND,NBA,SF,11.0,11.0,420.0,0.397,16.5,0.58,0.167,0.126,0.092,0.195,0.42,0.426,0.517,0.455,0.313,0.382,0.356,0.465,0.962,0.017,3.0,0.274,0.5,0.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-14,30,LAC,NBA,SF,13.0,0.0,134.0,0.275,17.5,0.45,0.15,0.125,0.05,0.125,0.55,0.333,0.667,0.0,0.5,0.2,0.227,0.5,1.0,0.0,0.0,0.409,0.111,0.0,0.0,
4 Yrs,4 Yrs,4 Yrs,4 Yrs,,35.0,19.0,899.0,0.417,16.3,0.604,0.198,0.092,0.098,0.216,0.396,0.456,0.642,0.387,0.333,0.37,0.358,0.419,0.979,0.018,6.0,0.269,0.361,0.0,0.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,45.0,2106.0,0.417,16.3,0.604,0.198,0.092,0.098,0.216,0.396,0.456,0.642,0.387,0.333,0.37,0.358,0.419,0.979,0.018,14.0,0.269,0.361,0.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
IND (3 Yrs),IND (3 Yrs),IND (3 Yrs),IND (3 Yrs),,22.0,19.0,765.0,0.436,15.9,0.624,0.205,0.087,0.104,0.228,0.376,0.468,0.639,0.462,0.323,0.382,0.384,0.414,0.977,0.02,6.0,0.241,0.444,0.0,0.0,
LAC (1 Yr),LAC (1 Yr),LAC (1 Yr),LAC (1 Yr),,13.0,0.0,134.0,0.275,17.5,0.45,0.15,0.125,0.05,0.125,0.55,0.333,0.667,0.0,0.5,0.2,0.227,0.5,1.0,0.0,0.0,0.409,0.111,0.0,0.0,
