"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Position Estimate', 'PG%')","('Position Estimate', 'SG%')","('Position Estimate', 'SF%')","('Position Estimate', 'PF%')","('Position Estimate', 'C%')","('+/- Per 100 Poss', 'OnCourt')","('+/- Per 100 Poss', 'On-Off')","('Turnovers', 'BadPass')","('Turnovers', 'LostBall')","('Fouls Committed', 'Shoot')","('Fouls Committed', 'Off.')","('Fouls Drawn', 'Shoot')","('Fouls Drawn', 'Off.')","('Misc.', 'PGA')","('Misc.', 'And1')","('Misc.', 'Blkd')","('Unnamed: 24_level_0', 'Awards')"
2003-04,19,TOR,NBA,C,75,63,2510,0,0,0,2,98,-3.6,-0.7,31,45,117,12,130,,178,22,64,ROY-5
2004-05,20,TOR,NBA,PF,81,81,3017,0,0,3,69,29,-0.3,5.4,61,71,135,24,235,,373,45,76,
2005-06,21,TOR,NBA,C,70,70,2751,0,0,0,19,81,-1.4,6.6,44,63,109,21,279,43,428,64,69,AS
2006-07,22,TOR,NBA,C,69,69,2658,0,0,0,42,58,3.2,6.0,39,68,85,29,263,34,390,54,67,"MVP-7,AS,NBA2"
2007-08,23,TOR,NBA,C,67,67,2425,0,0,0,31,69,7.8,11.1,35,56,84,33,257,18,408,46,64,AS
2008-09,24,TOR,NBA,C,77,77,2928,0,0,0,6,94,-1.4,5.9,62,66,97,21,285,24,436,55,83,AS
2009-10,25,TOR,NBA,C,70,70,2526,0,0,0,5,95,0.0,5.8,46,62,89,27,283,14,388,64,74,"MVP-12,AS"
2010-11,26,MIA,NBA,PF,77,77,2795,0,0,0,86,14,11.5,9.9,40,58,90,22,226,6,331,46,52,AS
2011-12,27,MIA,NBA,PF,57,57,2007,0,0,0,49,51,10.3,9.6,43,38,57,18,136,5,237,26,49,AS
2012-13,28,MIA,NBA,C,74,74,2454,0,0,0,0,100,10.0,2.3,40,50,72,20,140,8,288,23,41,AS
2013-14,29,MIA,NBA,C,79,79,2531,0,0,0,6,94,9.0,10.2,52,44,80,14,130,8,206,24,32,AS
2014-15,30,MIA,NBA,C,44,44,1556,0,0,0,27,73,-3.1,-0.7,33,42,31,6,104,5,213,15,30,AS
2015-16,31,MIA,NBA,PF,53,53,1778,0,0,0,55,45,1.0,-1.9,37,29,57,5,127,3,295,26,32,AS
2016-17,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury
13 Yrs,13 Yrs,13 Yrs,13 Yrs,,893,881,31936,0,0,0,30,69,3.3,5.7,563,692,1103,252,2595,168,4171,510,733,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82,81,2933,0,0,0,30,69,3.3,5.7,52,64,101,23,238,,383,47,67,
,,,,,,,,,,,,,,,,,,,,,,,,
TOR (7 Yrs),TOR (7 Yrs),TOR (7 Yrs),TOR (7 Yrs),,509,497,18815,0,0,0,26,74,0.5,5.7,318,431,716,167,1732,133,2601,350,497,
MIA (6 Yrs),MIA (6 Yrs),MIA (6 Yrs),MIA (6 Yrs),,384,384,13121,0,0,0,38,62,7.4,5.6,245,261,387,85,863,35,1570,160,236,
