0
2004-05 NBA 0.003 (33)
2005-06 NBA 0.002 (34)
2006-07 NBA 0.363 (11)
2007-08 NBA 0.017 (26)
2008-09 NBA 0.092 (18)
2009-10 NBA 0.131 (16)
2010-11 NBA 0.003 (36)
2011-12 NBA 0.003 (35)
2012-13 NBA 0.099 (19)
2013-14 NBA 0.002 (37)
