"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Unnamed: 8_level_0', 'FG%')","('Unnamed: 9_level_0', 'Dist.')","('% of FGA by Distance', '2P')","('% of FGA by Distance', '0-3')","('% of FGA by Distance', '3-10')","('% of FGA by Distance', '10-16')","('% of FGA by Distance', '16-3P')","('% of FGA by Distance', '3P')","('FG% by Distance', '2P')","('FG% by Distance', '0-3')","('FG% by Distance', '3-10')","('FG% by Distance', '10-16')","('FG% by Distance', '16-3P')","('FG% by Distance', '3P')","(""% of FG Ast'd"", '2P')","(""% of FG Ast'd"", '3P')","('Dunks', '%FGA')","('Dunks', '#')","('Corner 3s', '%3PA')","('Corner 3s', '3P%')","('1/2 Court', 'Att.')","('1/2 Court', 'Md.')","('Unnamed: 30_level_0', 'Awards')"
2006-07,22,TOR,NBA,C,6.0,6.0,222.0,0.396,13.0,0.945,0.22,0.132,0.22,0.374,0.055,0.407,0.65,0.333,0.4,0.294,0.2,0.6,1.0,0.066,5.0,0.0,,2.0,0.0,
2007-08,23,TOR,NBA,C,5.0,5.0,199.0,0.472,10.5,0.921,0.371,0.112,0.18,0.258,0.079,0.5,0.788,0.1,0.375,0.348,0.143,0.659,0.0,0.135,12.0,0.143,0.0,1.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-11,26,MIA,NBA,PF,21.0,21.0,834.0,0.474,10.4,0.986,0.313,0.175,0.162,0.337,0.014,0.481,0.626,0.314,0.426,0.459,0.0,0.652,,0.065,18.0,0.0,,0.0,0.0,
2011-12,27,MIA,NBA,PF,14.0,10.0,439.0,0.493,10.3,0.912,0.358,0.182,0.108,0.264,0.088,0.489,0.623,0.37,0.5,0.385,0.538,0.742,1.0,0.101,14.0,0.615,0.625,0.0,0.0,
2012-13,28,MIA,NBA,C,23.0,23.0,751.0,0.458,13.4,0.846,0.283,0.063,0.125,0.375,0.154,0.468,0.588,0.533,0.467,0.367,0.405,0.674,1.0,0.058,13.0,0.432,0.375,1.0,0.0,
2013-14,29,MIA,NBA,C,20.0,20.0,686.0,0.507,14.7,0.677,0.279,0.048,0.109,0.24,0.323,0.555,0.703,0.455,0.44,0.455,0.405,0.628,1.0,0.048,9.0,0.365,0.519,0.0,0.0,
6 Yrs,6 Yrs,6 Yrs,6 Yrs,,89.0,85.0,3131.0,0.473,12.1,0.871,0.302,0.116,0.142,0.312,0.129,0.486,0.65,0.349,0.435,0.401,0.386,0.662,0.981,0.071,71.0,0.371,0.481,4.0,0.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,78.0,2885.0,0.473,12.1,0.871,0.302,0.116,0.142,0.312,0.129,0.486,0.65,0.349,0.435,0.401,0.386,0.662,0.981,0.071,65.0,0.371,0.481,4.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MIA (4 Yrs),MIA (4 Yrs),MIA (4 Yrs),MIA (4 Yrs),,78.0,74.0,2710.0,0.481,12.2,0.859,0.304,0.115,0.13,0.311,0.141,0.494,0.634,0.375,0.449,0.418,0.406,0.668,1.0,0.065,54.0,0.398,0.49,1.0,0.0,
TOR (2 Yrs),TOR (2 Yrs),TOR (2 Yrs),TOR (2 Yrs),,11.0,11.0,421.0,0.433,11.7,0.933,0.294,0.122,0.2,0.317,0.067,0.452,0.736,0.227,0.389,0.316,0.167,0.632,0.5,0.1,17.0,0.083,0.0,3.0,0.0,
