"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Shooting %', 'FG%')","('Shooting %', '2P%')","('Shooting %', '3P%')","('Shooting %', 'eFG%')","('Shooting %', 'FT%')","('Shooting %', 'TS%')","('Shooting %', 'FTr')","('Shooting %', '3PAr')","('League-Adjusted', 'FG+')","('League-Adjusted', '2P+')","('League-Adjusted', '3P+')","('League-Adjusted', 'eFG+')","('League-Adjusted', 'FT+')","('League-Adjusted', 'TS+')","('League-Adjusted', 'FTr+')","('League-Adjusted', '3PAr+')","('Added', 'FG Add')","('Added', 'TS Add')","('Unnamed: 26_level_0', 'Awards')"
2003-04,19,TOR,NBA,C,75,63,2510,.459,.461,.357,.463,.701,.513,.404,.020,105,100,103,98,93,99,133,11,-11.8,-4.9,ROY-5
2004-05,20,TOR,NBA,PF,81,81,3017,.471,.472,.300,.472,.760,.547,.539,.010,105,101,84,98,101,103,166,5,-20.5,44.4,
2005-06,21,TOR,NBA,C,70,70,2751,.505,.511,.000,.505,.816,.585,.534,.012,111,107,0,103,109,109,161,6,32.8,133.8,AS
2006-07,22,TOR,NBA,C,69,69,2658,.496,.501,.343,.502,.785,.577,.539,.032,108,103,96,101,104,106,165,15,12.0,95.1,"MVP-7,AS,NBA2"
2007-08,23,TOR,NBA,C,67,67,2425,.494,.496,.400,.499,.844,.588,.544,.024,108,102,111,100,112,109,178,11,2.3,120.6,AS
2008-09,24,TOR,NBA,C,77,77,2928,.487,.497,.245,.492,.817,.569,.489,.039,106,102,67,98,106,105,160,17,-20.5,75.3,AS
2009-10,25,TOR,NBA,C,70,70,2526,.518,.521,.364,.522,.797,.592,.509,.019,112,106,103,104,105,109,170,9,48.3,138.6,"MVP-12,AS"
2010-11,26,MIA,NBA,PF,77,77,2795,.496,.502,.240,.499,.815,.569,.446,.024,108,103,67,100,107,105,149,11,1.5,70.1,AS
2011-12,27,MIA,NBA,PF,57,57,2007,.487,.496,.286,.493,.821,.551,.346,.043,109,104,82,101,109,105,125,19,9.5,44.8,AS
2012-13,28,MIA,NBA,C,74,74,2454,.535,.557,.284,.546,.798,.592,.333,.082,118,115,79,110,106,111,123,34,90.5,120.1,AS
2013-14,29,MIA,NBA,C,79,79,2531,.516,.569,.339,.555,.820,.597,.285,.229,114,117,94,111,108,110,100,88,102.9,120.6,AS
2014-15,30,MIA,NBA,C,44,44,1556,.460,.485,.375,.503,.772,.548,.311,.226,103,100,107,101,103,103,114,84,10.1,23.0,AS
2015-16,31,MIA,NBA,PF,53,53,1778,.467,.508,.365,.520,.795,.571,.349,.289,103,103,103,103,105,105,126,102,26.2,52.1,AS
2016-17,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury
13 Yrs,13 Yrs,13 Yrs,13 Yrs,,893,881,31936,.494,.506,.335,.506,.799,.571,.444,.072,109,105,94,102,106,106,147,29,283.3,1033.6,
,,,,,,,,,,,,,,,,,,,,,,,,,,
TOR (7 Yrs),TOR (7 Yrs),TOR (7 Yrs),TOR (7 Yrs),,509,497,18815,.492,.497,.298,.495,.796,.571,.513,.023,108,103,83,101,105,106,163,11,42.6,602.9,
MIA (6 Yrs),MIA (6 Yrs),MIA (6 Yrs),MIA (6 Yrs),,384,384,13121,.496,.521,.344,.520,.805,.573,.348,.142,110,107,97,105,106,107,124,54,240.7,430.7,
