"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Round')","('Unnamed: 5_level_0', 'Opp')","('Unnamed: 6_level_0', 'W/L')","('Unnamed: 7_level_0', 'G')","('Per Game', 'MP')","('Per Game', 'PTS')","('Per Game', 'TRB')","('Per Game', 'AST')","('Per Game', 'STL')","('Per Game', 'BLK')","('Totals', 'FG')","('Totals', 'FGA')","('Totals', 'FG%')","('Totals', '3P')","('Totals', '3PA')","('Totals', '3P%')","('Totals', '2P')","('Totals', '2PA')","('Totals', '2P%')","('Totals', 'eFG%')","('Totals', 'FT')","('Totals', 'FTA')","('Totals', 'FT%')","('Totals', 'ORB')","('Totals', 'DRB')","('Totals', 'TRB')","('Totals', 'AST')","('Totals', 'STL')","('Totals', 'BLK')","('Totals', 'TOV')","('Totals', 'PF')","('Totals', 'PTS')","('Unnamed: 36_level_0', 'Awards')"
2023-24,20,DAL,NBA,WC1,LAC,W (4-2),6.0,20.3,8.8,6.2,1.0,0.5,1.0,21.0,28.0,0.75,0.0,0.0,,21.0,28.0,0.75,0.75,11.0,21.0,0.524,12.0,25.0,37.0,6.0,3.0,6.0,5.0,13.0,53.0,
2023-24,20,DAL,NBA,WCS,OKC,W (4-2),6.0,23.2,7.7,7.8,1.5,0.3,1.2,15.0,34.0,0.441,0.0,0.0,,15.0,34.0,0.441,0.441,16.0,24.0,0.667,19.0,28.0,47.0,9.0,2.0,7.0,9.0,15.0,46.0,
2023-24,20,DAL,NBA,WCF,MIN,W (4-1),4.0,22.0,9.5,7.8,2.5,0.0,1.5,16.0,16.0,1.0,0.0,0.0,,16.0,16.0,1.0,1.0,6.0,9.0,0.667,10.0,21.0,31.0,10.0,0.0,6.0,2.0,9.0,38.0,
2023-24,20,DAL,NBA,FIN,BOS,L (1-4),5.0,22.8,5.6,8.2,0.4,0.8,0.2,12.0,17.0,0.706,1.0,1.0,1.0,11.0,16.0,0.688,0.735,3.0,7.0,0.429,16.0,25.0,41.0,2.0,4.0,1.0,5.0,11.0,28.0,
1 Yr (4 Series),1 Yr (4 Series),1 Yr (4 Series),1 Yr (4 Series),1 Yr (4 Series),1 Yr (4 Series),3-1,21.0,22.0,7.9,7.4,1.3,0.4,1.0,64.0,95.0,0.674,1.0,1.0,1.0,63.0,94.0,0.67,0.679,36.0,61.0,0.59,57.0,99.0,156.0,27.0,9.0,20.0,21.0,48.0,165.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WC1 (1 Series),WC1 (1 Series),WC1 (1 Series),WC1 (1 Series),WC1 (1 Series),WC1 (1 Series),1-0,6.0,20.3,8.8,6.2,1.0,0.5,1.0,21.0,28.0,0.75,0.0,0.0,,21.0,28.0,0.75,0.75,11.0,21.0,0.524,12.0,25.0,37.0,6.0,3.0,6.0,5.0,13.0,53.0,
WCS (1 Series),WCS (1 Series),WCS (1 Series),WCS (1 Series),WCS (1 Series),WCS (1 Series),1-0,6.0,23.2,7.7,7.8,1.5,0.3,1.2,15.0,34.0,0.441,0.0,0.0,,15.0,34.0,0.441,0.441,16.0,24.0,0.667,19.0,28.0,47.0,9.0,2.0,7.0,9.0,15.0,46.0,
WCF (1 Series),WCF (1 Series),WCF (1 Series),WCF (1 Series),WCF (1 Series),WCF (1 Series),1-0,4.0,22.0,9.5,7.8,2.5,0.0,1.5,16.0,16.0,1.0,0.0,0.0,,16.0,16.0,1.0,1.0,6.0,9.0,0.667,10.0,21.0,31.0,10.0,0.0,6.0,2.0,9.0,38.0,
FIN (1 Series),FIN (1 Series),FIN (1 Series),FIN (1 Series),FIN (1 Series),FIN (1 Series),0-1,5.0,22.8,5.6,8.2,0.4,0.8,0.2,12.0,17.0,0.706,1.0,1.0,1.0,11.0,16.0,0.688,0.735,3.0,7.0,0.429,16.0,25.0,41.0,2.0,4.0,1.0,5.0,11.0,28.0,
