Season,Age,Team,Lg,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
2004-05,23,BOS,NBA,SF,6,0,22,0.8,0.451,0.333,0.667,0.0,5.6,2.8,0.0,0.0,0.0,20.5,21.7,-0.1,0.0,0.0,-0.1,-8.2,-5.4,-13.6,-0.1,
1 Yr,1 Yr,1 Yr,1 Yr,,6,0,22,0.8,0.451,0.333,0.667,0.0,5.6,2.8,0.0,0.0,0.0,20.5,21.7,-0.1,0.0,0.0,-0.1,-8.2,-5.4,-13.6,-0.1,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82,0,301,0.8,0.451,0.333,0.667,0.0,5.6,2.8,0.0,0.0,0.0,20.5,21.7,-0.8,0.2,-0.6,-0.1,-8.2,-5.4,-13.6,-0.8,
