Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
2009-10,20,MIL,NBA,PG,7.0,7.0,249.0,7.1,17.3,0.408,1.7,5.9,0.293,5.3,11.4,0.468,0.458,3.0,3.8,0.808,0.7,2.3,3.0,3.6,1.2,0.6,1.2,2.7,18.9,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-13,23,MIL,NBA,PG,4.0,4.0,133.0,4.6,15.4,0.298,1.6,7.6,0.214,3.0,7.8,0.379,0.351,3.5,4.9,0.722,0.3,2.2,2.4,4.3,2.4,0.3,3.0,1.6,14.3,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-17,27,WAS,NBA,PG,13.0,0.0,178.0,2.8,7.3,0.389,0.4,2.6,0.154,2.4,4.7,0.522,0.417,1.4,1.6,0.875,1.0,2.8,3.8,4.9,0.4,0.0,1.6,2.6,7.5,
2017-18,28,MIL,NBA,PG,1.0,0.0,5.0,0.0,14.4,0.0,0.0,14.4,0.0,0.0,0.0,,0.0,14.4,14.4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.2,0.0,14.4,
4 Yrs,4 Yrs,4 Yrs,4 Yrs,,25.0,11.0,565.0,5.1,13.7,0.372,1.3,5.4,0.238,3.8,8.3,0.458,0.419,2.7,3.4,0.796,0.7,2.4,3.1,4.1,1.2,0.3,1.8,2.4,14.2,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MIL (3 Yrs),MIL (3 Yrs),MIL (3 Yrs),MIL (3 Yrs),,12.0,11.0,387.0,6.1,16.7,0.369,1.7,6.6,0.254,4.5,10.0,0.444,0.419,3.3,4.3,0.783,0.6,2.2,2.8,3.8,1.6,0.5,1.9,2.3,17.3,
WAS (1 Yr),WAS (1 Yr),WAS (1 Yr),WAS (1 Yr),,13.0,0.0,178.0,2.8,7.3,0.389,0.4,2.6,0.154,2.4,4.7,0.522,0.417,1.4,1.6,0.875,1.0,2.8,3.8,4.9,0.4,0.0,1.6,2.6,7.5,
